Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Stimachos;90031;GRE;1942;1945;1990;1990;3;4;1;1;0;4;0;L31530;1942;1960;1999;x
Triantafyllidis;90032;GRE;1930;1990;1990;1990;3;3;256;0;0;2;0;L31531;1930;1945;1999;x
Tsigantes;90033;GRE;1930;1990;1990;1990;3;3;128;0;0;2;0;L31532;1930;1939;1999;x
Tsolakoglou;90034;GRE;1930;1930;1940;1990;1;5;2;1;0;1;0;L31533;1930;1945;1999;x
Tsounoukas;90035;GRE;1930;1930;1990;1990;2;3;16;0;0;5;0;L31534;1930;1942;1999;x
Urachnos;90036;GRE;1930;1930;1990;1990;2;4;514;1;0;4;0;L31535;1930;1942;1999;x
Vlahopoulos;90037;GRE;1930;1930;1930;1990;1;5;516;1;0;3;0;L31536;1930;1939;1999;x
Zegouris;90038;GRE;1939;1942;1946;1990;2;4;1;2;0;5;0;L31537;1939;1960;1999;x
Zervas;90039;GRE;1939;1942;1990;1990;2;5;17;1;0;3;0;L31538;1939;1960;1999;x
Zoiopoulos;90040;GRE;1938;1990;1990;1990;3;3;4;0;0;4;0;L31539;1938;1942;1999;x
Gousis;90041;GRE;1945;1990;1990;1990;3;3;0;0;0;3;1;L31540;1945;1960;1999;x
Koumas;90042;GRE;1930;1944;1990;1990;3;4;0;1;0;4;1;L31541;1930;1946;1999;x
Miaoulis;90043;GRE;1942;1990;1990;1990;3;3;0;0;0;3;1;L31542;1942;1960;1999;x
Oikonomou;90044;GRE;1943;1946;1990;1990;2;4;0;1;0;3;1;L31543;1943;1960;1999;x
Sakellariou;90045;GRE;1930;1930;1940;1990;1;4;0;1;0;4;1;L31544;1930;1946;1999;x
Saxinis;90046;GRE;1930;1990;1990;1990;3;3;0;0;0;4;1;L31545;1930;1942;1999;x
Saxtourkis;90047;GRE;1938;1944;1990;1990;2;4;0;1;0;4;1;L31546;1938;1960;1999;x
Tsamotos;90048;GRE;1930;1990;1990;1990;3;3;1024;0;0;4;1;L31547;1930;1960;1999;x
Votsis;90049;GRE;1930;1930;1990;1990;2;5;4608;1;0;5;1;L31548;1930;1939;1999;x
Voulgaris;90050;GRE;1937;1942;1945;1990;2;4;0;2;0;4;1;L31549;1937;1960;1999;x
Anagnostopoulos;90051;GRE;1940;1990;1990;1990;3;3;0;0;0;4;2;L31550;1940;1944;1999;x
Bardivilias;90052;GRE;1930;1942;1990;1990;2;4;131072;0;0;4;2;L31551;1930;1960;1999;x
Geanados;90053;GRE;1930;1939;1990;1990;2;3;8192;1;0;4;2;L31552;1930;1960;1999;x
Kaleandros;90054;GRE;1945;1990;1990;1990;3;3;0;0;0;4;2;L31553;1945;1960;1999;x
Katassos;90055;GRE;1930;1990;1990;1990;3;3;0;0;0;4;2;L31554;1930;1942;1999;x
Kellas;90056;GRE;1944;1990;1990;1990;3;3;4096;0;0;4;2;L31555;1944;1960;1999;x
Palitseas;90057;GRE;1939;1990;1990;1990;3;3;0;0;0;4;2;L31556;1939;1946;1999;x
Papagos;90058;GRE;1930;1930;1930;1990;1;3;512;1;0;4;2;L31557;1930;1960;1999;x
Papanikolaou;90059;GRE;1944;1946;1990;1990;2;3;0;1;0;4;2;L31558;1944;1960;1999;x
Perrikos;90060;GRE;1938;1990;1990;1990;3;3;0;0;0;4;2;L31559;1938;1960;1999;x
Stathakis;90061;GRE;1930;1990;1990;1990;3;3;0;0;0;4;2;L31560;1930;1942;1999;x
Theodoropoulos;90062;GRE;1938;1990;1990;1990;3;3;0;0;0;4;2;L31561;1938;1960;1999;x
Bakopoulos;90063;GRE;1930;1937;1990;1990;2;3;1;1;0;5;0;L31562;1930;1942;1999;x
Spiliotopoulos;90064;GRE;1937;1942;1945;1990;2;4;4;2;0;5;0;L31563;1937;1960;1999;x
Manousogiannakis;90065;GRE;1908;1912;1932;1932;2;5;512;2;0;4;0;unknownleader;1908;1932;1999;x
Constantine;90066;GRE;1897;1897;1897;1912;0;5;4;3;0;4;0;611;1897;1932;1999;x
Moschopoulos;90067;GRE;1908;1912;1932;1932;2;6;0;3;0;4;0;7770;1908;1932;1999;x
Danglis;90068;GRE;1906;1910;1912;1932;1;6;32;3;0;4;0;612;1906;1932;1999;x
Trikoupis;90069;GRE;1908;1932;1932;1932;3;6;0;3;0;4;0;7771;1908;1932;1999;x
Kountouriotis;90070;GRE;1906;1910;1912;1932;1;6;12288;3;0;4;1;613;1906;1932;1999;x
Adamidis;90071;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;7772;1914;1932;1999;x
Kamberos;90072;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;7773;1914;1932;1999;x
Montoussis;90073;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;614;1914;1932;1999;x
Dousmanis;90074;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;615;1908;1932;1999;x
Bairas;90075;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;616;1908;1932;1999;x
Gennadis;90076;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Kallaris;90077;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Zymvrakakis E.;90078;GRE;1908;1932;1932;1932;3;6;0;3;0;4;0;7774;1908;1932;1999;x
Spiliadis;90079;GRE;1908;1932;1932;1932;3;5;4;2;0;4;0;unknownleader;1908;1932;1999;x
Nider;90080;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7775;1908;1932;1999;x
Negrepontis;90081;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Leonardopoulos;90082;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Papoulas;90083;GRE;1908;1932;1932;1932;3;5;1;2;0;4;0;7776;1908;1932;1999;x
Ioannu;90084;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Zymvrakakis Manolis;90085;GRE;1908;1912;1932;1932;2;6;4;3;0;4;0;unknownleader;1908;1932;1999;x
Paraskevopoulos;90086;GRE;1908;1912;1932;1932;3;5;0;2;0;4;0;7777;1908;1932;1999;x
Hatzianestis;90087;GRE;1908;1932;1932;1932;3;4;512;1;0;4;0;7778;1908;1932;1999;x
Vlahopoulos;90088;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7779;1908;1932;1999;x
Orfanidis;90089;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Soutsos;90090;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Sapountzakis;90091;GRE;1908;1912;1932;1932;2;4;512;1;0;4;0;7780;1908;1932;1999;x
Prince Andreas;90092;GRE;1908;1932;1932;1932;3;4;0;1;0;4;0;617;1908;1932;1999;x
Miliotis-Komninos;90093;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7781;1908;1932;1999;x
Mazarakis;90094;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;618;1908;1932;1999;x
Othonaios;90095;GRE;1918;1932;1932;1932;3;5;0;2;0;4;0;7782;1918;1932;1999;x
Kondylis;90096;GRE;1918;1932;1932;1932;3;5;16;2;0;4;0;7783;1918;1932;1999;x
Hatzikiriakos;90097;GRE;1908;1932;1932;1932;3;5;0;2;0;4;1;unknownleader;1908;1932;1999;x
Plastiras;90098;GRE;1908;1932;1932;1932;3;5;0;2;0;5;0;619;1908;1932;1999;x
Metaxas;90099;GRE;1908;1916;1932;1932;3;5;0;2;0;5;0;7784;1908;1932;1999;x
