Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Asheberg;515214;RUS;1897;1903;1908;1990;1;5;512;1;0;5;0;4062;1897;1920;1999;x
Aslanbegov;515215;RUS;1897;1897;1990;1990;2;5;512;2;0;5;1;4063;1897;1900;1999;x
Asmus;515216;RUS;1907;1915;1932;1932;2;6;2;2;0;4;0;4064;1907;1916;1999;x
Assanovich;515217;RUS;1915;1990;1990;1990;3;6;4;1;0;5;0;4065;1915;1932;1999;x
Astakhov;515218;RUS;1916;1990;1990;1990;3;6;0;2;0;5;0;4066;1916;1930;1999;x
Atabekov;515219;RUS;1900;1906;1916;1990;1;6;1;2;0;5;0;4067;1900;1925;1999;x
Avellan;515220;RUS;1897;1897;1905;1932;1;6;512;2;0;5;1;4068;1897;1911;1999;x
Avinov;515221;RUS;1897;1897;1897;1990;1;6;512;2;0;5;0;4069;1897;1906;1999;x
Azarev;515222;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4070;1915;1930;1999;x
Azarev V.N.;515223;RUS;1910;1990;1990;1990;3;5;0;1;0;5;0;4071;1910;1932;1999;x
Babich;515224;RUS;1900;1907;1914;1932;1;5;0;2;0;4;0;4072;1900;1943;1999;x
Babiev G.F.;515225;RUS;1914;1990;1990;1990;3;6;8;2;0;5;0;4073;1914;1921;1999;x
Babiev N.G.;515226;RUS;1919;1990;1990;1990;3;6;0;2;0;5;0;4074;1919;1932;1999;x
Babikov;515227;RUS;1910;1915;1990;1990;2;6;0;3;0;5;0;4075;1910;1920;1999;x
Babochkin;515228;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4076;1915;1944;1999;x
Bachinsky;515229;RUS;1905;1915;1990;1990;2;6;2;1;0;5;0;4077;1905;1937;1999;x
Baggovut I.K.;515230;RUS;1907;1913;1917;1990;1;6;0;2;0;5;0;4078;1907;1932;1999;x
Baggovut V.N.;515231;RUS;1897;1899;1990;1990;2;6;512;2;0;5;0;4079;1897;1904;1999;x
Bagration;515232;RUS;1909;1916;1990;1990;2;6;4;2;0;5;0;4080;1909;1932;1999;x
Bagration-Mukhransky;515233;RUS;1907;1990;1990;1990;3;5;0;1;0;5;0;4081;1907;1920;1999;x
Bagratuni;515234;RUS;1915;1990;1990;1990;3;5;4;1;0;5;0;4082;1915;1943;1999;x
Baikov;515235;RUS;1914;1990;1990;1990;3;6;0;1;0;5;0;4083;1914;1930;1999;x
Bakhirev;515236;RUS;1914;1916;1932;1932;2;6;0;2;0;5;1;4084;1914;1932;1999;x
Bakich;515237;RUS;1916;1918;1990;1990;2;6;0;2;0;5;0;4085;1916;1925;1999;x
Balch;515238;RUS;1897;1990;1990;1990;3;5;512;1;0;5;0;4086;1897;1908;1999;x
Balgersky;515239;RUS;1918;1990;1990;1990;3;5;0;1;0;5;0;4087;1918;1932;1999;x
Balk A.;515240;RUS;1912;1917;1990;1990;2;6;0;3;0;5;0;4088;1912;1957;1999;x
Balk V.;515241;RUS;1916;1990;1990;1990;3;6;0;2;0;5;1;4089;1916;1932;1999;x
Baltiisky;515242;RUS;1915;1917;1990;1990;2;6;0;2;0;5;0;4090;1915;1939;1999;x
Baluev;515243;RUS;1904;1910;1916;1932;1;6;0;3;0;5;0;4091;1904;1925;1999;x
Barabash;515244;RUS;1897;1899;1906;1990;1;6;8;2;0;5;0;4092;1897;1910;1999;x
Barantsev;515245;RUS;1904;1910;1916;1990;1;6;4;2;0;5;0;4093;1904;1921;1999;x
Baranov;515246;RUS;1897;1990;1990;1990;3;5;512;1;0;5;1;4094;1897;1901;1999;x
Baranov I.G.;515247;RUS;1897;1897;1990;1990;2;5;512;1;0;5;0;4095;1897;1899;1999;x
Baranov N.M.;515248;RUS;1897;1897;1990;1990;2;5;512;1;0;5;0;4094;1897;1901;1999;x
Baranov S.Y.;515249;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4096;1910;1930;1999;x
Baranovsky;515250;RUS;1917;1932;1932;1932;3;7;0;2;0;5;0;4097;1917;1941;1999;x
Baratov;515251;RUS;1905;1912;1917;1932;1;6;1;3;0;5;0;4098;1905;1932;1999;x
Barbovich;515252;RUS;1917;1920;1932;1932;2;6;0;2;0;5;0;4099;1917;1947;1999;x
Barsov;515253;RUS;1897;1897;1897;1990;1;6;512;2;0;5;0;4100;1897;1900;1999;x
Barsukov;515254;RUS;1916;1919;1932;1932;2;6;0;3;0;4;0;4101;1916;1957;1999;x
Baryatinsky A.;515255;RUS;1914;1920;1932;1932;2;6;4;2;0;4;0;4102;1914;1932;1999;x
Baryatinsky V.A.;515256;RUS;1897;1897;1914;1990;1;6;512;2;0;5;0;4103;1897;1915;1999;x
Batashev M.N.;515257;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4104;1917;1932;1999;x
Batashev N.M.;515258;RUS;1905;1914;1990;1990;2;5;0;1;0;5;0;4105;1905;1925;1999;x
Batorsky;515259;RUS;1919;1932;1932;1932;3;6;0;2;0;4;0;4106;1919;1938;1999;x
Batyanov;515260;RUS;1897;1897;1899;1932;1;6;0;2;0;4;0;4107;1897;1916;1999;x
Batyushin;515261;RUS;1914;1918;1990;1990;3;7;16;3;0;5;0;4108;1914;1957;1999;x
Bauman;515262;RUS;1897;1906;1990;1990;2;5;512;1;0;5;0;4109;1897;1911;1999;x
Bayov A.K.;515263;RUS;1914;1915;1990;1990;2;6;0;2;0;5;0;4110;1914;1930;1999;x
Bayov K.A.;515264;RUS;1897;1897;1897;1990;1;7;512;3;0;5;0;4111;1897;1908;1999;x
Bazhenov;515265;RUS;1910;1915;1932;1932;2;5;0;1;0;5;1;unknownleader;1910;1932;1999;x
Bazhenov P.;515266;RUS;1897;1897;1902;1990;1;6;513;1;0;5;0;4112;1897;1908;1999;x
Bazorkin;515267;RUS;1897;1990;1990;1990;3;5;0;1;0;5;0;4113;1897;1906;1999;x
Bekbuzarov;515268;RUS;1917;1932;1932;1932;2;6;0;3;0;4;0;4114;1917;1930;1999;x
Beklemishev;515269;RUS;1910;1990;1990;1990;3;6;1024;2;0;5;1;4115;1910;1932;1999;x
Bekman;515270;RUS;1897;1899;1907;1990;1;7;0;3;0;5;0;4116;1897;1920;1999;x
Bekovich-Cherkassky;515271;RUS;1914;1932;1932;1932;3;5;0;1;0;5;0;4117;1914;1953;1999;x
Belgard;515272;RUS;1907;1913;1932;1932;2;6;4;3;0;5;0;4118;1907;1915;1999;x
Belkin;515273;RUS;1899;1990;1990;1990;3;6;1024;1;0;5;1;4119;1899;1909;1999;x
Belkovich;515274;RUS;1905;1914;1917;1932;1;6;0;2;0;5;0;4120;1905;1932;1999;x
Beloselsky-Belozersky S.;515275;RUS;1910;1916;1932;1932;2;6;64;2;0;4;0;4121;1910;1932;1999;x
Beloselsky-Belozersky R.;515276;RUS;1897;1906;1990;1990;2;6;0;2;0;5;0;4122;1897;1920;1999;x
Belozor;515277;RUS;1909;1915;1990;1990;2;6;0;2;0;5;0;4123;1909;1942;1999;x
Belyaev I.T.;515278;RUS;1916;1990;1990;1990;3;6;4;1;0;5;0;4124;1916;1957;1999;x
Belyaev M.A.;515279;RUS;1908;1912;1914;1932;1;6;2;3;0;4;0;4125;1908;1951;1999;x
Belyaev N.S.;515280;RUS;1914;1932;1932;1932;3;6;0;2;0;4;0;4126;1914;1932;1999;x
Belyaev S.T.;515281;RUS;1910;1916;1932;1932;2;6;0;2;0;4;0;4127;1910;1932;1999;x
Belyaev T.M.;515282;RUS;1897;1902;1907;1932;1;6;0;2;0;4;0;4128;1897;1916;1999;x
Belyaev V.V.;515283;RUS;1910;1915;1990;1990;2;6;32;1;0;5;0;4129;1910;1930;1999;x
Belyi;515284;RUS;1897;1904;1932;1932;2;6;0;2;0;4;0;4130;1897;1914;1999;x
Benderev;515285;RUS;1910;1917;1932;1932;2;6;0;3;0;4;0;4131;1910;1946;1999;x
Berens E.A.;515286;RUS;1915;1990;1990;1990;3;6;0;1;0;5;1;4132;1915;1928;1999;x
Berens M.A.;515287;RUS;1915;1932;1932;1932;3;6;0;2;0;5;1;4133;1915;1943;1999;x
Berezovsky;515288;RUS;1914;1916;1932;1932;2;6;0;3;0;4;0;4134;1914;1940;1999;x
Bergau;515289;RUS;1913;1990;1990;1990;3;6;0;2;0;5;0;4135;1913;1930;1999;x
Berkalov E.A.;515290;RUS;1917;1932;1932;1932;3;6;0;3;0;4;0;4136;1917;1952;1999;x
Berkhman G.E.;515291;RUS;1902;1907;1913;1932;1;6;1;3;0;4;0;4137;1902;1929;1999;x
Bermondt-Avalov;515292;RUS;1918;1990;1990;1990;3;5;0;2;0;5;0;4138;1918;1973;1999;x
Bez-Kornilovich M.N.;515293;RUS;1905;1915;1990;1990;2;5;0;1;0;5;0;4139;1905;1930;1999;x
Bez-Kornilovich N.M.;515294;RUS;1897;1908;1990;1990;3;5;512;1;0;5;0;4140;1897;1911;1999;x
Bezkrovny;515295;RUS;1914;1917;1932;1932;2;6;0;3;0;4;0;4141;1914;1948;1999;x
Bezobrazov P.A.;515296;RUS;1897;1904;1932;1932;2;6;0;2;0;5;1;4142;1897;1906;1999;x
Bezobrazov V.M.;515297;RUS;1900;1906;1913;1932;1;7;2;3;0;5;0;4143;1900;1932;1999;x
Bezradetsky;515298;RUS;1899;1905;1990;1990;2;6;0;2;0;5;0;4144;1899;1925;1999;x
Bibikov;515299;RUS;1897;1990;1990;1990;3;6;512;2;0;5;0;4145;1897;1898;1999;x
Bicherakhov;515300;RUS;1917;1932;1932;1932;3;6;0;2;0;5;0;4146;1917;1932;1999;x
Bildering;515301;RUS;1897;1899;1932;1932;2;6;2;2;0;5;0;4147;1897;1909;1999;x
Birger A.K.;515302;RUS;1897;1906;1990;1990;3;6;513;2;0;5;0;4148;1897;1911;1999;x
Birger R.K.;515303;RUS;1897;1908;1990;1990;3;6;512;2;0;5;0;4149;1897;1911;1999;x
Birilev;515304;RUS;1897;1897;1905;1932;1;6;8704;2;0;5;1;4150;1897;1912;1999;x
Biryukov;515305;RUS;1911;1990;1990;1990;3;6;8;2;0;5;0;4151;1911;1930;1999;x
Biskupsky;515306;RUS;1914;1919;1932;1932;2;5;0;3;0;4;0;4152;1914;1946;1999;x
Blagoveshensky A.;515307;RUS;1897;1904;1912;1932;1;5;2;2;0;5;0;4153;1897;1930;1999;x
Blagoveshensky P.V.;515308;RUS;1917;1932;1932;1932;3;5;0;1;0;4;0;4154;1917;1936;1999;x
Bobir;515309;RUS;1899;1905;1911;1990;1;6;32;2;0;5;0;4155;1899;1920;1999;x
Bobrikov N.;515310;RUS;1897;1897;1897;1932;1;6;512;2;0;5;0;4156;1897;1905;1999;x
Bobrikov G.I.;515311;RUS;1897;1897;1902;1990;1;6;512;2;0;5;0;4157;1897;1918;1999;x
Bobrinsky;515312;RUS;1904;1910;1914;1990;1;6;0;2;0;5;0;4158;1904;1925;1999;x
Bogatsky;515313;RUS;1910;1990;1990;1990;3;5;0;2;0;5;0;4159;1910;1930;1999;x
Bogaevsky A.P.;515314;RUS;1915;1918;1932;1932;2;6;8;3;0;5;0;4160;1915;1934;1999;x
Bogaevsky M.V.;515315;RUS;1897;1909;1990;1990;3;5;512;2;0;5;0;4161;1897;1911;1999;x
Bogaevsky N.V.;515316;RUS;1897;1897;1908;1990;1;6;544;2;0;5;0;4162;1897;1912;1999;x
Bogaevsky P.P.;515317;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4163;1917;1961;1999;x
Bogdanovich;515318;RUS;1897;1901;1908;1990;1;6;0;2;0;5;0;4164;1897;1914;1999;x
Bogolyubov;515319;RUS;1897;1900;1990;1990;2;6;0;3;0;5;0;4165;1897;1904;1999;x
Boldyrev;515320;RUS;1914;1917;1932;1932;2;7;0;3;0;5;0;4166;1914;1932;1999;x
Bolkhovitinov;515321;RUS;1914;1917;1990;1990;2;5;0;2;0;5;0;4167;1914;1925;1999;x
Bonch-Bruevich;515322;RUS;1914;1917;1920;1932;2;7;2;3;0;4;0;4168;1914;1956;1999;x
Borislavsky A.I.;515323;RUS;1897;1897;1990;1990;2;5;0;1;0;5;0;4169;1897;1900;1999;x
Borislavsky I.I.;515324;RUS;1897;1990;1990;1990;3;5;0;1;0;5;0;4170;1897;1901;1999;x
Borisov;515325;RUS;1907;1915;1990;1990;2;6;0;2;0;5;0;4171;1907;1930;1999;x
Borodaevsky;515326;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4172;1916;1930;1999;x
Borodkin;515327;RUS;1900;1907;1932;1932;2;6;0;3;0;4;0;4173;1900;1925;1999;x
Borovsky;515328;RUS;1916;1919;1932;1932;2;6;4;2;0;5;0;4174;1916;1939;1999;x
Bostrem;515329;RUS;1907;1909;1990;1990;2;5;0;1;0;5;1;4175;1907;1934;1999;x
Boufal;515330;RUS;1906;1914;1990;1990;2;5;0;1;0;5;0;4176;1906;1915;1999;x
Bratchikov;515331;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4177;1911;1932;1999;x
Bredov;515332;RUS;1915;1917;1932;1932;2;6;0;3;0;5;0;4178;1915;1959;1999;x
Breiksh;515333;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4179;1914;1930;1999;x
Briks;515334;RUS;1905;1914;1990;1990;2;6;64;2;0;5;0;4180;1905;1919;1999;x
Brilevich;515335;RUS;1898;1904;1910;1990;1;6;16;2;0;5;0;4181;1898;1925;1999;x
Brink;515336;RUS;1904;1909;1990;1990;2;6;0;2;0;5;1;4182;1904;1932;1999;x
Brok;515337;RUS;1897;1897;1900;1990;1;5;0;2;0;5;0;4183;1897;1914;1999;x
Brusilov A.A.;515338;RUS;1900;1906;1912;1918;1;9;20;4;0;4;0;4184;1900;1926;1999;x
Brusilov L.A.;515339;RUS;1897;1909;1932;1932;2;6;0;2;0;5;1;4185;1897;1909;1999;x
Brzhozovsky;515340;RUS;1911;1915;1932;1932;2;6;0;3;0;4;0;4186;1911;1932;1999;x
Bubnov I.G.;515341;RUS;1912;1918;1990;1990;3;7;1024;3;0;5;1;4187;1912;1932;1999;x
Bubnov M.V.;515342;RUS;1904;1912;1990;1990;2;6;2048;2;0;5;1;4188;1904;1932;1999;x
Bukhgolts;515343;RUS;1897;1903;1912;1932;1;6;0;3;0;4;0;4189;1897;1929;1999;x
Buinitsky;515344;RUS;1907;1914;1932;1932;2;6;8;2;0;4;0;4190;1907;1915;1999;x
Bukovsky;515345;RUS;1913;1990;1990;1990;3;5;0;1;0;5;0;4191;1913;1944;1999;x
Bukretov;515346;RUS;1915;1932;1932;1932;3;5;0;2;0;5;0;4192;1915;1930;1999;x
Bulatovich;515347;RUS;1916;1990;1990;1990;3;5;256;1;0;5;0;4193;1916;1932;1999;x
Bulgakov;515348;RUS;1903;1907;1914;1990;1;5;0;1;0;5;0;4194;1903;1930;1999;x
Bunakov;515349;RUS;1897;1897;1990;1990;2;6;520;3;0;5;0;4195;1897;1898;1999;x
Bunin;515350;RUS;1909;1915;1990;1990;2;5;1;1;0;5;0;4196;1909;1930;1999;x
Burachek;515351;RUS;1897;1990;1990;1990;3;6;0;1;0;5;1;4197;1897;1901;1999;x
Burkhanovsky;515352;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4198;1915;1932;1999;x
Burman G.;515353;RUS;1912;1917;1932;1932;2;6;0;3;0;4;0;4199;1912;1932;1999;x
Burman A.V.;515354;RUS;1912;1990;1990;1990;3;6;0;2;0;5;0;4200;1912;1941;1999;x
Burov;515355;RUS;1916;1932;1932;1932;2;6;0;3;0;4;0;4201;1916;1954;1999;x
Butakov Alexandr;515356;RUS;1897;1906;1990;1990;2;6;0;2;0;5;0;4202;1897;1914;1999;x
Butakov Alexei;515357;RUS;1913;1919;1990;1990;3;6;0;2;0;5;1;4203;1913;1932;1999;x
Butenko;515358;RUS;1897;1990;1990;1990;3;5;32;1;0;5;0;4204;1897;1900;1999;x
Butovsky;515359;RUS;1897;1904;1915;1990;1;6;0;2;0;5;0;4205;1897;1918;1999;x
Butyirkin;515360;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4206;1916;1925;1999;x
Bykadorov;515361;RUS;1917;1932;1932;1932;3;7;64;2;0;4;0;4207;1917;1957;1999;x
Chagin;515362;RUS;1904;1990;1990;1990;3;5;0;1;0;5;1;4208;1904;1912;1999;x
Charmoyev;515363;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4209;1919;1932;1999;x
Chavchavadze;515364;RUS;1897;1897;1897;1990;1;6;512;2;0;5;0;4210;1897;1905;1999;x
Cheil;515365;RUS;1910;1916;1990;1990;2;6;0;2;0;5;0;4211;1910;1930;1999;x
Chelyustkin;515366;RUS;1916;1990;1990;1990;3;6;0;2;0;5;0;4212;1916;1930;1999;x
Cheremisov;515367;RUS;1914;1917;1932;1932;2;6;0;2;0;5;0;5914;1914;1937;1999;x
Cherepennikov;515368;RUS;1914;1990;1990;1990;3;5;0;1;0;5;0;4213;1914;1930;1999;x
Cherepov;515369;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4214;1917;1964;1999;x
Cherkasov;515370;RUS;1915;1917;1990;1990;2;5;8;1;0;5;0;4215;1915;1930;1999;x
Cherkassky;515371;RUS;1916;1990;1990;1990;3;5;0;1;0;5;1;4216;1916;1953;1999;x
Chermoev;515372;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4217;1915;1932;1999;x
Chernavin;515373;RUS;1907;1914;1990;1990;2;5;0;1;0;5;0;4218;1907;1956;1999;x
Chernetsov;515374;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4219;1919;1932;1999;x
Chernilovsky-Sokol;515375;RUS;1916;1920;1990;1990;3;6;0;2;0;5;1;4220;1916;1932;1999;x
Chernozubov;515376;RUS;1911;1915;1990;1990;2;5;0;1;0;5;0;4221;1911;1932;1999;x
Chernyaev;515377;RUS;1897;1897;1897;1990;1;7;768;2;0;5;0;4222;1897;1898;1999;x
Chernyavsky;515378;RUS;1902;1911;1913;1990;1;6;0;3;0;5;0;4223;1902;1930;1999;x
Cherpitsky;515379;RUS;1897;1905;1932;1932;3;6;0;2;0;5;0;4224;1897;1906;1999;x
Chervinka;515380;RUS;1908;1990;1990;1990;3;6;0;2;0;5;0;4225;1908;1925;1999;x
Chervinsky;515381;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4226;1911;1932;1999;x
Cheryachukin;515382;RUS;1915;1990;1990;1990;3;5;16;1;0;5;0;4227;1915;1944;1999;x
Chesnakov;515383;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4228;1916;1948;1999;x
Chichagov;515384;RUS;1897;1900;1932;1932;2;6;0;2;0;5;0;4229;1897;1910;1999;x
Chigir;515385;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4230;1910;1930;1999;x
Chikhachev;515386;RUS;1897;1897;1897;1990;1;6;512;1;0;5;1;4231;1897;1911;1999;x
Chikovich;515387;RUS;1914;1915;1932;1932;2;6;0;3;0;5;0;4232;1914;1932;1999;x
Chishinitz;515388;RUS;1897;1897;1990;1990;2;5;0;1;0;5;0;4233;1897;1899;1999;x
Chitovich;515389;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4234;1914;1930;1999;x
Chizhevsky;515390;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4235;1916;1925;1999;x
Chizhov;515391;RUS;1908;1990;1990;1990;3;6;0;2;0;5;0;4236;1908;1930;1999;x
Choglokov;515392;RUS;1912;1915;1990;1990;2;5;0;1;0;5;0;4237;1912;1922;1999;x
Chukhnin;515393;RUS;1897;1902;1932;1932;2;8;0;3;0;5;1;4238;1897;1906;1999;x
Chumakov;515394;RUS;1914;1990;1990;1990;3;6;8;1;0;5;0;4239;1914;1937;1999;x
Churikov;515395;RUS;1901;1907;1914;1932;1;6;0;2;0;5;0;4240;1901;1930;1999;x
Churin;515396;RUS;1897;1906;1912;1932;1;7;0;3;0;5;0;4241;1897;1917;1999;x
Chyugalsky;515397;RUS;1916;1990;1990;1990;3;6;4;1;0;5;0;4242;1916;1928;1999;x
Dabich;515398;RUS;1897;1908;1990;1990;2;6;0;2;0;5;1;4243;1897;1914;1999;x
Dabovsky;515399;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4244;1914;1936;1999;x
Dandevil;515400;RUS;1897;1897;1897;1990;1;6;516;2;0;5;0;4245;1897;1907;1999;x
Danilevsky;515401;RUS;1908;1990;1990;1990;3;5;0;0;0;5;2;4246;1908;1937;1999;x
Danilov Y.;515402;RUS;1909;1913;1914;1932;1;6;1;3;0;5;0;4247;1909;1937;1999;x
Danilov D.E.;515403;RUS;1909;1990;1990;1990;3;6;16;1;0;5;0;4248;1909;1915;1999;x
