Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Glabisz;975028;U32;1938;1942;1990;1990;3;5;0;1;0;5;0;L8040;1938;1960;1999;x
Gluchowski;975029;U32;1938;1944;1990;1990;2;6;513;1;0;5;0;L8041;1938;1960;1999;x
Jagmin-Sadowski;975030;U32;1938;1990;1990;1990;3;6;2;0;0;5;0;L8048;1938;1960;1999;x
Jaklicz;975031;U32;1938;1943;1990;1990;2;4;0;1;0;5;0;L8049;1938;1960;1999;x
Klimecki ;975032;U32;1938;1990;1990;1990;3;5;0;0;0;5;0;L8058;1938;1960;1999;x
Kopanski;975033;U32;1938;1940;1990;1990;3;6;256;1;0;5;0;L8061;1938;1960;1999;x
Kossakowski;975034;U32;1938;1990;1990;1990;3;4;32;0;0;5;0;L8062;1938;1960;1999;x
Langner;975035;U32;1938;1942;1990;1990;2;6;2;1;0;5;0;L8071;1938;1960;1999;x
Liszka-Lawicz;975036;U32;1938;1990;1990;1990;3;4;2;0;0;5;0;L8073;1938;1960;1999;x
Mozdyniewicz;975037;U32;1938;1990;1990;1990;3;5;2;0;0;5;0;L8081;1938;1960;1999;x
Powierza;975038;U32;1938;1990;1990;1990;3;5;2;0;0;5;0;L8103;1938;1960;1999;x
Smolenski;975039;U32;1938;1990;1990;1990;3;6;0;0;0;5;0;L8129;1939;1960;1999;x
Sulik;975040;U32;1938;1944;1990;1990;3;5;1;1;0;5;0;L8137;1938;1960;1999;x
Swierczewski;975041;U32;1938;1990;1990;1990;3;5;0;0;0;3;0;L8138;1938;1960;1999;x
Zubosz-Kalinski;975042;U32;1938;1990;1990;1990;3;5;0;0;0;4;0;L8163;1938;1960;1999;x
Korytowski;975043;U32;1938;1942;1990;1990;2;4;0;1;0;5;1;L8170;1938;1960;1999;x
Steyer;975044;U32;1938;1990;1990;1990;3;4;0;0;0;5;1;L8172;1938;1960;1999;x
Breda;975045;U32;1938;1990;1990;1990;3;4;0;0;0;4;2;L8177;1938;1960;1999;x
Nazarkiewicz;975046;U32;1938;1990;1990;1990;3;4;0;0;0;5;2;L8189;1938;1960;1999;x
Tuskiewicz;975047;U32;1938;1990;1990;1990;3;4;16384;0;0;5;2;L8195;1938;1960;1999;x
Cehak;975048;U32;1937;1942;1990;1990;3;5;2;1;0;5;0;L8014;1937;1960;1999;x
Dabek;975049;U32;1937;1942;1990;1990;3;6;2;1;0;5;0;L8021;1937;1960;1999;x
Dworak;975050;U32;1937;1941;1943;1990;2;5;128;1;0;5;0;L8030;1937;1960;1999;x
Levitt;975051;U32;1937;1990;1990;1990;3;4;0;0;0;5;0;L8072;1937;1960;1999;x
Makary-Smorawinski;975052;U32;1937;1990;1990;1990;3;4;64;0;0;5;0;L8076;1937;1960;1999;x
Piekarski;975053;U32;1937;1939;1990;1990;3;4;2;1;0;5;0;L8097;1937;1960;1999;x
Przyjalkowski;975054;U32;1937;1939;1990;1990;3;5;0;1;0;5;0;L8110;1937;1960;1999;x
Rys-Trojanowski;975055;U32;1937;1990;1990;1990;3;5;8;0;0;5;0;L8118;1937;1960;1999;x
Sawicki;975056;U32;1937;1990;1990;1990;3;5;0;1;0;5;0;L8119;1937;1960;1999;x
Spychalski;975057;U32;1937;1940;1942;1944;2;5;0;3;0;3;0;L8133;1937;1960;1999;x
Szafran;975058;U32;1937;1990;1990;1990;3;4;2;0;0;5;0;L8139;1937;1960;1999;x
Tomaszewski;975059;U32;1937;1990;1990;1990;3;5;2;0;0;5;0;L8145;1937;1960;1999;x
Trojanowski;975060;U32;1937;1990;1990;1990;3;4;0;0;0;5;0;L8146;1937;1960;1999;x
Ziemski;975061;U32;1937;1939;1990;1990;3;5;66;0;0;5;0;L8160;1937;1960;1999;x
Zieleniewski;975062;U32;1937;1990;1990;1990;3;4;1;0;0;4;0;L8161;1937;1960;1999;x
Wronski;975063;U32;1937;1942;1990;1990;3;5;0;1;0;5;1;L8176;1937;1960;1999;x
Iwaszkiewicz;975064;U32;1937;1990;1990;1990;3;4;0;0;0;5;2;L8180;1937;1960;1999;x
Pawlikowski;975065;U32;1937;1943;1990;1990;3;5;4096;2;0;5;2;L8190;1937;1960;1999;x
Abraham;975066;U32;1930;1938;1990;1990;2;4;16;1;0;5;0;L8000;1930;1960;1999;x
Bittner;975067;U32;1930;1990;1990;1990;3;5;1;0;0;5;0;L8005;1930;1960;1999;x
Bortnowski;975068;U32;1930;1930;1930;1990;1;5;0;1;0;5;0;L8008;1930;1960;1999;x
Boruta-Spiechowicz;975069;U32;1930;1930;1990;1990;2;6;256;1;0;5;0;L8009;1930;1960;1999;x
Czuma;975070;U32;1930;1930;1990;1990;2;5;2;0;0;5;0;L8018;1930;1960;1999;x
Dab-Biernacki;975071;U32;1930;1930;1937;1990;1;4;0;1;0;5;0;L8020;1930;1960;1999;x
Dindorf-Ankowicz;975072;U32;1930;1938;1990;1990;2;5;0;1;0;5;0;L8024;1930;1960;1999;x
Drapella;975073;U32;1930;1938;1990;1990;2;4;0;1;0;5;0;L8026;1930;1960;1999;x
Dreszer  R.;975074;U32;1930;1940;1990;1990;2;6;513;1;0;5;0;L8027;1930;1960;1999;x
Engel-Ragis;975075;U32;1930;1938;1990;1990;3;5;256;1;0;5;0;L8031;1930;1960;1999;x
Kalabinski;975076;U32;1930;1990;1990;1990;3;5;0;0;0;5;0;L8050;1930;1960;1999;x
Kalina-Zieleniewski;975077;U32;1930;1990;1990;1990;2;5;1;0;0;5;0;L8051;1930;1960;1999;x
Kowalski;975078;U32;1930;1930;1990;1990;2;5;0;1;0;5;0;L8064;1930;1960;1999;x
Kozicki;975079;U32;1930;1990;1990;1990;3;4;128;0;0;5;0;L8065;1930;1960;1999;x
Kruszewski;975080;U32;1930;1939;1990;1990;2;5;8;1;0;5;0;L8066;1930;1960;1999;x
Krzyzanowski;975081;U32;1930;1938;1990;1990;3;5;16;1;0;5;0;L8067;1930;1960;1999;x
Kukiel;975082;U32;1930;1938;1942;1990;2;5;0;2;0;5;0;L8068;1930;1960;1999;x
Mackiewicz;975083;U32;1930;1990;1990;1990;3;5;514;1;0;5;0;L8074;1930;1960;1999;x
Malinowski;975084;U32;1930;1990;1990;1990;3;4;0;0;0;5;0;L8077;1930;1960;1999;x
Olbrycht;975085;U32;1930;1938;1990;1990;2;4;0;1;0;5;0;L8086;1930;1960;1999;x
Orlik-Lukoski;975086;U32;1930;1937;1990;1990;2;4;0;1;0;5;0;L8089;1930;1960;1999;x
Paszkiewicz;975087;U32;1930;1940;1990;1990;3;5;0;1;0;5;0;L8094;1930;1960;1999;x
Piasecki;975088;U32;1930;1939;1990;1990;3;5;1;1;0;5;0;L8096;1930;1960;1999;x
Piskor;975089;U32;1930;1930;1937;1990;1;7;514;1;0;5;0;L8098;1930;1960;1999;x
Praglowski;975090;U32;1930;1939;1990;1990;3;5;0;1;0;5;0;L8104;1930;1960;1999;x
Prugar-Ketling;975091;U32;1930;1938;1990;1990;3;5;16;1;0;5;0;L8106;1930;1960;1999;x
Rola-Zymierski;975092;U32;1930;1941;1944;1946;3;6;128;3;0;2;0;L8113;1930;1960;1999;x
Rostworowski;975093;U32;1930;1930;1990;1990;2;4;0;0;0;5;0;L8116;1930;1960;1999;x
Schally;975094;U32;1930;1930;1930;1990;1;4;514;1;0;5;0;L8121;1930;1960;1999;x
Skuratowicz;975095;U32;1930;1990;1990;1990;3;5;513;1;0;5;0;L8125;1930;1960;1999;x
Skwarczynski;975096;U32;1930;1990;1990;1990;3;4;0;0;0;5;0;L8126;1930;1960;1999;x
Smorawinski;975097;U32;1930;1930;1990;1990;2;6;544;1;0;5;0;L8130;1930;1960;1999;x
Stachiewicz;975098;U32;1930;1930;1990;1990;2;5;2;0;0;5;0;L8134;1930;1960;1999;x
Strzelecki;975099;U32;1930;1990;1990;1990;3;5;4;0;0;5;0;L8136;1930;1960;1999;x
Szylling;975100;U32;1930;1930;1930;1990;1;5;32;1;0;5;0;L8140;1930;1960;1999;x
Werobej;975101;U32;1930;1938;1990;1990;3;5;0;1;0;4;0;L8149;1930;1960;1999;x
Wir-Konas;975102;U32;1930;1937;1990;1990;2;5;0;1;0;5;0;L8151;1930;1960;1999;x
Czernicki;975103;U32;1930;1930;1938;1990;1;4;2048;0;0;5;1;L8165;1930;1960;1999;x
Romanowski;975104;U32;1930;1990;1990;1990;3;5;1024;0;0;5;1;L8171;1930;1960;1999;x
Heller;975105;U32;1930;1937;1990;1990;3;5;16384;1;0;5;2;L8179;1930;1960;1999;x
Jarina;975106;U32;1930;1943;1990;1990;3;5;0;1;0;5;2;L8181;1930;1960;1999;x
Karas;975107;U32;1930;1990;1990;1990;3;4;0;0;0;5;2;L8183;1930;1960;1999;x
Kowalczyk;975108;U32;1930;1990;1990;1990;3;4;0;0;0;5;2;L8185;1930;1960;1999;x
Pawluc;975109;U32;1930;1941;1990;1990;2;4;0;1;0;5;2;L8191;1930;1960;1999;x
Prauss;975110;U32;1930;1990;1990;1990;3;5;0;0;0;5;2;L8192;1930;1960;1999;x
