Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Tomic;950030;U27;1930;1939;1990;1990;2;4;0;1;0;3;0;L46036;1930;1960;1999;x
Trifunovic;950031;U27;1930;1930;1990;1990;2;5;0;0;0;4;0;L46037;1930;1960;1999;x
Vuckovic;950032;U27;1943;1944;1990;1990;3;7;16;1;0;1;0;L46038;1943;1960;1999;x
Zivanovic;950033;U27;1930;1938;1990;1990;2;5;0;1;0;4;0;L46040;1930;1960;1999;x
Zivkovic;950034;U27;1930;1930;1930;1990;1;4;0;1;0;3;0;L46041;1930;1960;1999;x
Angeli;950035;U27;1937;1990;1990;1990;3;4;0;0;0;4;1;L46042;1937;1960;1999;x
Ilic;950036;U27;1930;1930;1941;1990;2;5;2048;1;0;4;1;L46043;1930;1960;1999;x
Jakcin;950037;U27;1930;1930;1990;1990;2;4;0;0;0;5;1;L46044;1930;1960;1999;x
Kosovic;950038;U27;1938;1990;1990;1990;3;4;0;0;0;3;1;L46045;1938;1960;1999;x
Polic;950039;U27;1937;1940;1990;1990;2;4;0;1;0;3;1;L46046;1937;1960;1999;x
Radosaljevic;950040;U27;1930;1930;1990;1990;2;5;0;1;0;4;1;L46047;1930;1960;1999;x
Saskijevic;950041;U27;1940;1990;1990;1990;3;4;0;0;0;4;1;L46048;1940;1960;1999;x
Simovic;950042;U27;1930;1930;1938;1990;1;4;0;1;0;5;1;L46049;1930;1960;1999;x
Steinfl;950043;U27;1930;1990;1990;1990;3;4;1024;0;0;0;1;L46050;1930;1960;1999;x
Tomic;950044;U27;1938;1941;1990;1990;3;5;0;1;0;3;1;L46052;1938;1960;1999;x
Cincar-Markovic;950045;U27;1930;1930;1990;1990;2;4;0;0;0;4;2;L46053;1930;1960;1999;x
Jankovic;950046;U27;1940;1945;1990;1990;3;5;0;1;0;4;2;L46054;1940;1960;1999;x
Lukacevic;950047;U27;1930;1990;1990;1990;3;4;0;0;0;5;2;L46055;1930;1960;1999;x
Naumovic;950048;U27;1930;1938;1990;1990;2;4;0;1;0;4;2;L46056;1930;1960;1999;x
Petrovic;950049;U27;1939;1990;1990;1990;3;5;4096;0;0;3;2;L46059;1939;1960;1999;x
Simovic;950050;U27;1930;1930;1938;1990;1;4;0;1;0;5;2;L46060;1930;1960;1999;x
Tomic;950051;U27;1938;1941;1990;1990;3;4;0;1;0;3;2;L46061;1938;1960;1999;x
Vukcevic;950052;U27;1940;1990;1990;1990;3;4;0;0;0;3;2;L46062;1940;1960;1999;x
Zivkovic;950053;U27;1930;1930;1930;1960;1;4;0;1;0;3;2;L46063;1930;1960;1999;x
