Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Jean de Lattre de Tassigny;830083;U03;1950;1990;1990;1990;0;8;16;4;0;5;0;M2047;1950;1952;1999;x
Olivier Massart;830084;U03;1953;1990;1990;1990;2;5;0;0;0;5;2;7871;1953;1964;1999;x
Raymond Appert;830085;U03;1945;1958;1990;1990;3;3;0;0;0;5;0;7872;1945;1962;1999;x
Edgard de Larminat;830086;U03;1928;1955;1990;1990;3;4;0;0;0;5;0;7873;1928;1956;1999;x
Joost van Vollenhoven;830087;U03;1914;1990;1990;1990;3;4;0;0;0;5;0;6894;1914;1918;1999;x
Jules Maurice Gourbeil;830088;U03;1914;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1914;1921;1999;x
Camille Sabattier;830090;U03;1936;1990;1990;1990;3;4;0;0;0;5;0;9294;1936;1955;1999;x
Rene Cogny;830092;U03;1945;1990;1990;1990;3;5;0;0;0;5;0;unknownleader;1945;1955;1999;x
Maurice Joseph La Gallen;830093;U03;1914;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1914;1945;1999;x
Maurice Cognacq;830094;U03;1914;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1914;1926;1999;x
Christian de Castries;830095;U03;1946;1954;1990;1990;3;4;0;0;0;5;0;7876;1946;1959;1999;x
Francois Marius Baudoin;830096;U03;1914;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1914;1923;1999;x
Leon Destenay;830097;U03;1914;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1914;1915;1999;x
Maurice Monguillot;830098;U03;1914;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1914;1928;1999;x
Albert Louis Marie Huguet;830099;U03;1914;1990;1990;1990;3;5;0;0;0;5;1;unknownleader;1914;1916;1999;x
Leon-Georges-Gustave Lombard;830100;U03;1914;1921;1990;1990;3;4;0;0;0;5;0;unknownleader;1914;1932;1999;x
Sisowath;830101;U03;1914;1990;1990;1990;0;1;512;0;0;5;0;7877;1914;1927;1999;x
Sisowath Monivong;830102;U03;1914;1990;1990;1990;3;1;512;0;0;5;0;7878;1914;1941;1999;x
Sasiavong;830103;U03;1914;1990;1990;1990;0;2;512;0;0;5;0;M540001;1914;1959;1999;x
Joseph Emmanuel Henri Frochot;830104;U03;1923;1927;1990;1990;3;5;0;0;0;5;1;7939;1923;1929;1999;x
Ngo Dinh Kha;830105;U03;1914;1990;1990;1990;1;2;512;0;0;5;0;7879;1914;1925;1999;x
Ngo Dinh Khoi;830106;U03;1914;1930;1990;1990;3;2;0;0;0;5;0;unknownleader;1914;1945;1999;x
Khai Dinh;830107;U03;1914;1990;1990;1990;0;1;512;0;0;5;0;7880;1914;1925;1999;x
Bao Dai;830108;U03;1925;1990;1990;1990;0;1;512;0;0;5;0;L542002;1925;1945;1999;x
Hoang Cao Khai;830109;U03;1914;1990;1990;1990;1;2;528;0;0;5;0;7881;1914;1933;1999;x
Georges Ayme;830110;U03;1939;1942;1990;1990;3;3;0;0;0;5;0;unknownleader;1939;1950;1999;x
Marcel Alessandri;830111;U03;1939;1990;1990;1990;3;5;0;0;0;5;0;9292;1939;1955;1999;x
Gustave Bernard;830112;U03;1942;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1942;1960;1999;x
Gaston Billotte;830113;U03;1930;1930;1990;1990;1;3;512;0;0;5;0;7882;1930;1940;1999;x
Roger Blaizot;830114;U03;1944;1944;1990;1990;3;3;0;0;0;5;0;7883;1944;1960;1999;x
Paul Bondis;830115;U03;1951;1990;1990;1990;2;4;0;0;0;5;0;9844;1951;1955;1999;x
Etienne Bonnet;830116;U03;1930;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1930;1940;1999;x
Joseph Bourely;830117;U03;1938;1990;1990;1990;3;3;64;0;0;5;0;unknownleader;1938;1960;1999;x
Jules Antoine Buhrer;830118;U03;1935;1990;1990;1990;1;4;512;0;0;5;0;9842;1935;1941;1999;x
Henri Joseph Cazin;830119;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1938;1960;1999;x
Jean Charbonneau;830120;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;9841;1938;1960;1999;x
Leon Copin;830121;U03;1936;1990;1990;1990;3;3;513;0;0;5;0;unknownleader;1936;1960;1999;x
Hermann Delsuc;830122;U03;1940;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1940;1960;1999;x
Jean Derendinger;830123;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;9843;1938;1941;1999;x
Marcel Deslaurens;830124;U03;1937;1990;1990;1990;3;3;0;0;0;5;0;7884;1937;1940;1999;x
Paul Ely;830125;U03;1954;1990;1990;1990;1;5;4;2;0;5;0;L24069;1954;1960;1999;x
Fernand Gaucher;830126;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1938;1948;1999;x
Girot de Langlade;830127;U03;1953;1990;1990;1990;3;4;128;0;0;5;0;L24085;1953;1960;1999;x
Gonzalez de Linares;830128;U03;1951;1990;1990;1990;2;5;4;3;0;5;0;L24088;1951;1955;1999;x
Marie Goudouneix;830129;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1938;1960;1999;x
Francois Heckenroth;830130;U03;1938;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1938;1959;1999;x
Louis Kahn;830131;U03;1935;1941;1990;1990;3;5;0;2;0;5;1;L24163;1935;1960;1999;x
Emile Lemonnier;830132;U03;1942;1990;1990;1990;3;5;0;0;0;5;0;7885;1942;1945;1999;x
Joseph Legendre;830133;U03;1932;1940;1990;1990;3;4;64;0;0;5;0;unknownleader;1932;1960;1999;x
Maurice Martin;830134;U03;1937;1990;1990;1990;2;4;0;0;0;5;0;unknownleader;1937;1940;1999;x
Eugene Mordant;830135;U03;1940;1990;1990;1990;3;3;0;0;0;5;0;9293;1940;1959;1999;x
Jean Quilichini;830136;U03;1942;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1942;1960;1999;x
Henrich Rinck;830137;U03;1929;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1929;1945;1999;x
Raoul Salan;830138;U03;1945;1990;1990;1990;1;6;257;2;0;5;0;7886;1945;1960;1999;x
Charles Turquin;830139;U03;1942;1990;1990;1990;3;3;0;0;0;5;0;unknownleader;1942;1960;1999;x
Jean Valluy;830140;U03;1946;1990;1990;1990;1;5;0;1;0;5;0;unknownleader;1946;1990;1999;x
Bernard Verdier;830141;U03;1932;1990;1990;1990;2;3;0;0;0;5;0;unknownleader;1932;1939;1999;x
