Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Scoones;875058;U12;1940;1942;1946;1990;2;7;1;3;0;5;0;L1278;1940;1960;1999;x
St.Clair-Ford;875059;U12;1944;1990;1990;1990;3;5;4;1;0;5;0;L1286;1944;1960;1999;x
Stamer;875060;U12;1942;1990;1990;1990;3;4;1;1;0;5;0;L1288;1942;1960;1999;x
Stephens;875061;U12;1945;1990;1990;1990;3;5;0;1;0;5;0;L1289;1945;1960;1999;x
Stopford;875062;U12;1940;1943;1946;1990;2;6;0;3;0;5;0;L1290;1940;1960;1999;x
Dickens;875063;U12;1940;1990;1990;1990;3;6;1024;1;0;5;1;L1338;1940;1960;1999;x
Dillon;875064;U12;1938;1943;1990;1990;3;6;0;2;0;5;1;L1339;1938;1960;1999;x
Dunbar-Nasmith;875065;U12;1930;1939;1944;1990;2;7;4608;3;0;5;1;L1344;1930;1960;1999;x
Evans;875066;U12;1930;1939;1945;1990;2;6;0;3;0;5;1;L1346;1930;1960;1999;x
Fraser;875067;U12;1939;1940;1942;1947;1;7;0;5;0;5;1;L1348;1939;1960;1999;x
Gretton;875068;U12;1938;1944;1990;1990;3;6;0;2;0;5;1;L1350;1938;1960;1999;x
Harlowe-Wright;875069;U12;1940;1945;1990;1990;3;6;0;2;0;5;1;L1353;1940;1960;1999;x
Harwood;875070;U12;1930;1939;1943;1990;1;7;2560;3;0;5;1;L1354;1930;1960;1999;x
Horton;875071;U12;1930;1939;1945;1990;2;7;8192;3;0;5;1;L1357;1930;1960;1999;x
Jarvis;875072;U12;1937;1943;1990;1990;2;5;0;2;0;5;1;L1360;1937;1960;1999;x
Jones-Walshingham;875073;U12;1937;1941;1990;1990;2;6;0;2;0;5;1;L1362;1937;1960;1999;x
Keble-White;875074;U12;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1363;1942;1960;1999;x
Leatham;875075;U12;1930;1939;1942;1990;2;7;0;3;0;5;1;L1365;1930;1960;1999;x
Lloyd-Dyer;875076;U12;1942;1990;1990;1990;3;5;0;1;0;5;1;L1366;1942;1960;1999;x
Murry;875077;U12;1943;1990;1990;1990;3;5;0;1;0;5;1;L1374;1943;1960;1999;x
Noble;875078;U12;1930;1942;1945;1990;2;7;0;3;0;5;1;L1375;1930;1960;1999;x
Syfret;875079;U12;1937;1942;1944;1990;2;7;8704;3;0;5;1;L1393;1937;1960;1999;x
Hall;875080;U12;1942;1990;1990;1990;3;6;0;1;0;5;1;L1394;1942;1960;1999;x
Tovey;875081;U12;1930;1939;1940;1943;0;9;4096;4;0;5;1;L1397;1930;1960;1999;x
Vian;875082;U12;1940;1942;1944;1990;3;8;4096;4;0;5;1;L1399;1940;1960;1999;x
Wake-Walker;875083;U12;1939;1942;1945;1990;2;7;0;3;0;5;1;L1401;1939;1960;1999;x
Ward;875084;U12;1942;1990;1990;1990;3;6;0;1;0;5;1;L1404;1942;1960;1999;x
Whitby;875085;U12;1940;1990;1990;1990;3;5;0;1;0;5;1;L1405;1940;1960;1999;x
Embry;875086;U12;1944;1947;1990;1990;3;7;86016;2;0;5;2;L1437;1944;1960;1999;x
Joubert de la Ferte;875087;U12;1930;1930;1941;1990;1;6;131072;2;0;5;2;L1438;1930;1960;1999;x
Foster;875088;U12;1941;1946;1990;1990;3;6;0;2;0;5;2;L1440;1941;1960;1999;x
Grist;875089;U12;1943;1990;1990;1990;3;5;0;1;0;5;2;L1445;1943;1960;1999;x
Hill;875090;U12;1939;1944;1945;1990;3;6;4096;3;0;5;2;L1446;1939;1960;1999;x
Hughes;875091;U12;1939;1942;1990;1990;2;5;32768;2;0;5;2;L1448;1939;1960;1999;x
Ivelaw-Chapman;875092;U12;1943;1946;1990;1990;3;6;0;2;0;5;2;L1450;1943;1960;1999;x
Keene;875093;U12;1938;1944;1990;1990;3;5;131072;2;0;5;2;L1453;1938;1960;1999;x
Kirkbride;875094;U12;1941;1946;1990;1990;3;6;16384;3;0;5;2;L1454;1941;1960;1999;x
Leckie;875095;U12;1942;1990;1990;1990;3;6;4608;1;0;5;2;L1455;1942;1960;1999;x
Ludlow-Hewitt;875096;U12;1930;1930;1937;1990;1;7;16384;2;0;5;2;L1458;1930;1960;1999;x
MacDonald;875097;U12;1943;1946;1990;1990;3;6;0;2;0;5;2;L1459;1943;1960;1999;x
Sholto-Douglas;875098;U12;1938;1940;1942;1946;1;9;0;4;0;5;2;L1479;1938;1960;1999;x
Slessor;875099;U12;1941;1943;1946;1948;1;7;4096;4;0;5;2;L1480;1941;1970;1999;x
Sowrey;875100;U12;1942;1990;1990;1990;3;5;0;1;0;5;2;L1481;1942;1960;1999;x
Tedder;875101;U12;1930;1937;1941;1945;1;9;98304;5;0;5;2;L1482;1930;1960;1999;x
Walmsley;875102;U12;1942;1945;1990;1990;3;6;16384;2;0;5;2;L1484;1942;1960;1999;x
Wann;875103;U12;1942;1990;1990;1990;3;5;0;1;0;5;2;L1485;1942;1960;1999;x
Whitley;875104;U12;1938;1990;1990;1990;3;5;0;1;0;5;2;L1486;1938;1960;1999;x
Wigglesworth;875105;U12;1941;1945;1990;1990;3;6;0;2;0;5;2;L1487;1941;1960;1999;x
Wright;875106;U12;1937;1990;1990;1990;3;5;0;1;0;5;2;L1489;1937;1942;1999;x
de Guingand;875107;U12;1939;1942;1946;1990;2;6;0;3;0;5;0;L1490;1939;1960;1999;x
Gill;875108;U12;1942;1990;1990;1990;3;7;4096;1;0;5;2;L1491;1942;1946;1999;x
Steele;875109;U12;1930;1930;1941;1943;0;7;131072;3;0;5;2;L1492;1930;1960;1999;x
Anders;875110;U12;1941;1941;1943;1990;2;8;68;4;0;5;0;L1493;1941;1960;1999;x
Cepa;875111;U12;1941;1990;1990;1990;3;4;0;1;0;5;0;L1495;1941;1960;1999;x
Rakowski;875112;U12;1944;1990;1990;1990;3;5;128;1;0;5;0;L1503;1944;1960;1999;x
Rudnicki;875113;U12;1943;1990;1990;1990;3;5;128;1;0;5;0;L1504;1943;1960;1999;x
Sikorski;875114;U12;1940;1940;1940;1990;1;6;1;3;0;5;0;L1505;1940;1960;1999;x
Sosabowski;875115;U12;1943;1990;1990;1990;3;7;256;2;0;5;0;L1506;1943;1960;1999;x
Sulik;875116;U12;1943;1990;1990;1990;3;5;1;1;0;5;0;L1508;1943;1960;1999;x
Szyszko-Bohusz;875117;U12;1943;1943;1990;1990;2;5;1;1;0;5;0;L1509;1943;1960;1999;x
Mountbatten;875118;U12;1930;1942;1946;1951;0;7;8192;4;0;5;1;M1236;1930;1970;1999;x
Luce;875119;U12;1946;1948;1954;1960;1;6;1024;4;0;5;1;M1237;1946;1970;1999;x
Dickson;875120;U12;1944;1947;1949;1953;0;6;32768;4;0;5;2;M1240;1944;1970;1999;x
Boyle;875121;U12;1945;1947;1951;1956;1;6;0;4;0;5;2;M1241;1945;1970;1999;x
Pike;875122;U12;1946;1949;1952;1959;1;7;131072;4;0;5;2;M1242;1946;1970;1999;x
Elworthy;875123;U12;1948;1951;1955;1963;0;6;16384;4;0;5;2;M1243;1948;1970;1999;x
Calvert;875124;U12;1944;1990;1990;1990;3;5;256;1;0;5;0;L1527;1944;1970;1999;x
