Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Azmanov;95092;BUL;1908;1932;1932;1932;3;5;0;2;0;3;0;199;1908;1932;1999;x
Bogdanov;95093;BUL;1917;1920;1932;1932;3;5;0;2;0;3;0;200;1917;1932;1999;x
Bonchev;95094;BUL;1918;1932;1932;1932;3;5;0;2;0;3;0;201;1918;1932;1999;x
Boshnakov;95095;BUL;1916;1932;1932;1932;3;4;0;1;0;3;0;202;1916;1932;1999;x
Botev;95096;BUL;1900;1912;1932;1932;2;4;0;1;0;2;0;203;1900;1932;1999;x
Boyadzhiev;95097;BUL;1910;1913;1915;1932;2;6;0;2;0;4;0;204;1910;1932;1999;x
Bradistilov;95098;BUL;1912;1917;1932;1932;2;4;0;1;0;3;0;205;1912;1932;1999;x
Burmov;95099;BUL;1916;1932;1932;1932;3;6;0;3;0;3;0;206;1916;1932;1999;x
Barnev;95100;BUL;1915;1918;1932;1932;3;5;0;2;0;3;0;207;1915;1932;1999;x
Charakchiev;95101;BUL;1917;1932;1932;1932;3;6;1;2;0;3;0;208;1917;1932;1999;x
Dikov;95102;BUL;1912;1912;1932;1932;2;6;0;2;0;3;0;209;1912;1932;1999;x
Dimitriev I.;95103;BUL;1908;1932;1932;1932;3;5;1;1;0;3;0;210;1908;1932;1999;x
Dimitriev R.;95104;BUL;1915;1917;1922;1932;2;7;0;4;0;1;0;211;1905;1915;1999;x
Draganov;95105;BUL;1912;1917;1932;1932;2;6;0;3;0;3;0;212;1912;1932;1999;x
Darvingov;95106;BUL;1908;1932;1932;1932;3;4;0;1;0;3;0;213;1908;1932;1999;x
Fichev;95107;BUL;1908;1910;1912;1932;2;6;516;3;0;2;0;214;1908;1916;1999;x
Genev;95108;BUL;1904;1912;1932;1932;2;6;264;2;0;2;0;215;1904;1932;1999;x
Geshov;95109;BUL;1912;1917;1919;1932;1;4;1;1;0;3;0;216;1912;1932;1999;x
Hristov;95110;BUL;1904;1913;1917;1932;1;5;0;2;0;4;0;217;1904;1921;1999;x
Ivanov G.;95111;BUL;1909;1932;1932;1932;3;4;32;1;0;3;0;218;1909;1932;1999;x
Ivanov N.;95112;BUL;1900;1907;1912;1932;2;5;576;1;0;3;0;219;1900;1932;1999;x
Kantardzhiev;95113;BUL;1914;1917;1932;1932;2;6;2;3;0;2;0;220;1914;1932;1999;x
Kirkov ;95114;BUL;1912;1932;1932;1932;3;5;0;2;0;3;0;221;1912;1918;1999;x
Kiselov ;95115;BUL;1913;1917;1920;1932;3;6;0;3;0;3;0;222;1908;1932;1999;x
Kisyov;95116;BUL;1917;1932;1932;1932;3;7;4;3;0;3;0;223;1916;1932;1999;x
Kolev;95117;BUL;1915;1917;1932;1932;2;8;4;4;0;3;0;224;1915;1917;1999;x
Kovachev;95118;BUL;1905;1912;1932;1932;2;5;516;2;0;3;0;225;1905;1932;1999;x
Kutinchev;95119;BUL;1904;1908;1912;1932;1;5;512;2;0;3;0;226;1904;1932;1999;x
Lolov;95120;BUL;1917;1932;1932;1932;3;4;32;1;0;3;0;227;1917;1932;1999;x
Lukov H.;95121;BUL;1907;1932;1932;1932;3;5;1;1;0;4;0;228;1917;1932;1999;x
Lukov I.;95122;BUL;1915;1920;1932;1932;2;6;0;2;0;5;0;229;1915;1932;1999;x
Markov I.;95123;BUL;1919;1932;1932;1932;3;4;0;1;0;3;0;230;1919;1932;1999;x
Markov T.;95124;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;231;1917;1932;1999;x
Mitov;95125;BUL;1914;1932;1932;1932;3;5;0;2;0;3;0;232;1914;1932;1999;x
Naydenov;95126;BUL;1912;1917;1932;1932;2;6;0;2;0;3;0;233;1912;1932;1999;x
Nazlamov;95127;BUL;1906;1917;1932;1932;2;5;1;1;0;3;0;234;1906;1932;1999;x
Nedyalkov;95128;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;235;1916;1932;1999;x
Nerezov;95129;BUL;1911;1916;1918;1932;2;6;1;2;0;3;0;236;1911;1932;1999;x
Nikiforov;95130;BUL;1900;1912;1932;1932;2;5;512;2;0;2;0;237;1900;1914;1999;x
Papadopov;95131;BUL;1912;1932;1932;1932;3;5;2;2;0;3;0;238;1912;1932;1999;x
Pernikliyski;95132;BUL;1912;1932;1932;1932;3;4;0;1;0;3;0;239;1912;1932;1999;x
Petrov I.;95133;BUL;1917;1932;1932;1932;3;4;0;1;0;3;0;240;1917;1923;1999;x
Petrov R.;95134;BUL;1900;1913;1932;1932;2;5;512;2;0;2;0;241;1900;1932;1999;x
Petrunov;95135;BUL;1900;1932;1932;1932;3;4;0;1;0;3;0;242;1900;1932;1999;x
Popov H.;95136;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;243;1916;1932;1999;x
Popov I.;95137;BUL;1909;1932;1932;1932;3;5;512;2;0;2;0;244;1909;1932;1999;x
Popov S.;95138;BUL;1918;1932;1932;1932;3;5;0;2;0;3;0;245;1918;1932;1999;x
Protogerov;95139;BUL;1915;1932;1932;1932;3;6;256;3;0;4;0;246;1915;1932;1999;x
Pushkarov;95140;BUL;1918;1932;1932;1932;3;4;0;1;0;3;0;247;1918;1932;1999;x
Ribarov;95141;BUL;1914;1917;1932;1932;3;5;2;2;0;3;0;248;1914;1932;1999;x
Rusev;95142;BUL;1917;1932;1932;1932;3;5;0;2;0;4;0;249;1917;1932;1999;x
Sapunarov;95143;BUL;1917;1932;1932;1932;3;5;256;2;0;3;0;250;1908;1932;1999;x
Sarafov;95144;BUL;1905;1932;1932;1932;3;6;0;2;0;1;0;251;1905;1932;1999;x
Savov M.;95145;BUL;1904;1908;1912;1932;1;6;20;2;0;2;0;252;1904;1915;1999;x
Savov S.;95146;BUL;1914;1917;1918;1932;1;6;0;3;0;4;0;253;1914;1932;1999;x
Shkoinov;95147;BUL;1918;1932;1932;1932;3;5;0;2;0;4;0;254;1918;1932;1999;x
Sirmanov;95148;BUL;1918;1932;1932;1932;3;4;0;1;0;3;0;255;1918;1932;1999;x
Slavchev;95149;BUL;1917;1932;1932;1932;3;5;64;2;0;3;0;256;1917;1932;1999;x
Stoikov;95150;BUL;1915;1932;1932;1932;3;5;0;2;0;3;0;257;1915;1932;1999;x
Tabakov;95151;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;258;1917;1932;1999;x
Tanev;95152;BUL;1914;1918;1932;1932;3;5;2;2;0;3;0;259;1914;1932;1999;x
Tantilov;95153;BUL;1913;1918;1932;1932;2;4;0;1;0;3;0;260;1913;1932;1999;x
Tasev;95154;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;261;1917;1932;1999;x
Tenev;95155;BUL;1908;1915;1918;1932;3;6;1;3;0;4;0;262;1908;1932;1999;x
Todorov;95156;BUL;1910;1913;1918;1932;1;6;0;2;0;3;0;263;1910;1932;1999;x
Tsaklev;95157;BUL;1915;1932;1932;1932;3;4;34;1;0;3;0;264;1915;1932;1999;x
Tsenov;95158;BUL;1910;1918;1932;1932;2;4;64;1;0;3;0;265;1910;1932;1999;x
Vasilev;95159;BUL;1916;1932;1932;1932;3;5;0;2;0;3;0;266;1916;1932;1999;x
Vazov G.;95160;BUL;1906;1912;1932;1932;2;5;64;2;0;2;0;267;1906;1932;1999;x
Vazov V.;95161;BUL;1916;1920;1932;1932;3;8;2;4;0;3;0;268;1916;1932;1999;x
Valchev;95162;BUL;1901;1932;1932;1932;3;4;512;1;0;2;0;269;1901;1932;1999;x
Yankov;95163;BUL;1910;1932;1932;1932;3;4;32;1;0;3;0;270;1910;1932;1999;x
Zafirov;95164;BUL;1916;1932;1932;1932;3;4;0;1;0;3;0;271;1916;1932;1999;x
Zagorski;95165;BUL;1915;1917;1932;1932;3;4;32;1;0;3;0;272;1915;1932;1999;x
Zhekov;95166;BUL;1912;1913;1914;1916;0;7;1;3;0;5;0;273;1912;1932;1999;x
Zhostov;95167;BUL;1913;1932;1932;1932;3;6;4;2;0;4;0;274;1913;1917;1999;x
Zlatarev;95168;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;275;1916;1932;1999;x
Dobrev D.;95169;BUL;1908;1932;1932;1932;3;6;12288;3;0;3;1;9657;1908;1932;1999;x
Serafimov;95170;BUL;1908;1932;1932;1932;3;5;0;1;0;3;1;276;1908;1932;1999;x
Milkov;95171;BUL;1912;1932;1932;1932;3;6;0;0;0;3;2;277;1912;1932;1999;x
Sakelarov;95172;BUL;1912;1932;1932;1932;3;5;0;0;0;3;2;278;1912;1932;1999;x
Tarakchiev;95173;BUL;1912;1932;1932;1932;3;5;0;0;0;3;2;279;1912;1932;1999;x
Zlatarov;95174;BUL;1912;1912;1932;1932;2;6;0;0;0;4;2;280;1912;1932;1999;x
