Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Sztójay;880036;U13;1930;1939;1944;1990;2;3;0;2;0;5;0;L31173;1930;1990;1999;x
Szügyi;880037;U13;1944;1990;1990;1990;3;7;256;1;0;5;0;L31174;1944;1990;1999;x
Szurmay;880038;U13;1941;1990;1990;1990;3;6;2;2;0;3;0;L31175;1941;1990;1999;x
Debrödy;880039;U13;1944;1947;1990;1990;3;5;4096;1;0;4;2;L31192;1944;1990;1999;x
Hellebronth;880040;U13;1942;1990;1990;1990;3;6;4096;0;0;5;2;L31193;1943;1990;1999;x
Justy;880041;U13;1940;1942;1944;1990;1;4;0;2;0;5;2;L31194;1940;1990;1999;x
Pirity;880042;U13;1942;1990;1990;1990;3;4;32768;0;0;4;2;L31196;1942;1990;1999;x
Pottyondy;880043;U13;1945;1945;1990;1990;2;4;0;1;0;4;2;L31197;1945;1990;1999;x
Rapaich;880044;U13;1930;1939;1990;1990;2;4;16384;1;0;4;2;L31199;1930;1990;1999;x
Szabados;880045;U13;1943;1990;1990;1990;3;4;4096;0;0;4;2;L31200;1943;1990;1999;x
Szentgyörgyi;880046;U13;1945;1990;1990;1990;3;5;0;0;0;5;2;L31201;1945;1990;1999;x
Szobránci;880047;U13;1942;1990;1990;1990;3;5;0;0;0;4;2;L31202;1942;1990;1999;x
Tomor;880048;U13;1940;1946;1990;1990;2;5;0;1;0;3;2;L31203;1944;1990;1999;x
Újszászy;880049;U13;1939;1941;1990;1990;2;5;0;1;0;5;2;L31204;1939;1990;1999;x
Király B;880050;U13;1949;1956;1990;1990;2;6;0;0;0;5;0;L31212;1949;1990;1999;x
Füleky;880051;U13;1937;1939;1990;1990;2;6;1;0;0;5;0;L31232;1937;1990;1999;x
Kiss L;880052;U13;1937;1939;1990;1990;2;6;1;2;0;5;0;L31233;1937;1990;1999;x
Horváth L;880053;U13;1938;1940;1990;1990;2;6;0;1;0;5;0;L31236;1938;1990;1999;x
Gyimesi E;880054;U13;1938;1941;1990;1990;2;6;256;1;0;5;0;L31239;1938;1990;1999;x
Damasy;880055;U13;1938;1941;1990;1990;3;4;2;0;0;5;0;L31240;1938;1990;1999;x
Nemerey;880056;U13;1938;1941;1990;1990;3;6;2;1;0;5;0;L31241;1938;1958;1999;x
Gyimesi F;880057;U13;1940;1942;1990;1990;2;6;0;1;0;5;0;L31245;1940;1990;1999;x
Koós;880058;U13;1940;1942;1990;1990;2;5;0;1;0;5;0;L31246;1940;1990;1999;x
Máthé;880059;U13;1940;1942;1990;1990;2;6;0;2;0;5;0;L31247;1940;1990;1999;x
Németh J II;880060;U13;1940;1942;1990;1990;2;6;0;1;0;5;0;L31248;1940;1990;1999;x
Marschalkó;880061;U13;1940;1943;1990;1990;3;4;0;0;0;5;0;L31257;1940;1990;1999;x
Kassay-Farkas;880062;U13;1941;1943;1990;1990;3;5;32;1;0;5;0;L31260;1941;1950;1999;x
Hindy;880063;U13;1942;1944;1945;1990;1;5;2;0;0;5;0;L31262;1942;1990;1999;x
Bisza;880064;U13;1941;1944;1990;1990;2;6;128;2;0;5;0;L31263;1941;1990;1999;x
Harmos;880065;U13;1942;1944;1990;1990;2;5;32;0;0;5;0;L31266;1942;1958;1999;x
Kálmán;880066;U13;1942;1944;1990;1990;2;4;0;0;0;5;0;L31268;1942;1990;1999;x
Kiss I;880067;U13;1942;1944;1990;1990;2;6;2;0;0;5;0;L31269;1942;1990;1999;x
Kovács Gy;880068;U13;1942;1944;1990;1990;2;5;0;1;0;5;0;L31270;1942;1990;1999;x
Kozma I;880069;U13;1942;1944;1990;1990;2;6;2;3;0;5;0;L31271;1942;1990;1999;x
Makay;880070;U13;1942;1944;1990;1990;2;5;4;1;0;5;0;L31274;1942;1990;1999;x
Kanotay;880071;U13;1943;1990;1990;1990;3;4;0;0;0;5;0;L31399;1943;1990;1999;x
Mészöly;880072;U13;1943;1990;1990;1990;3;6;0;2;0;5;0;L31405;1943;1990;1999;x
Nádas;880073;U13;1946;1990;1990;1990;3;5;0;0;0;5;0;L31421;1946;1990;1999;x
Haynal;880074;U13;1944;1990;1990;1990;3;4;0;0;0;5;0;L31426;1944;1990;1999;x
Hódosy;880075;U13;1944;1990;1990;1990;3;4;2;1;0;5;0;L31427;1944;1990;1999;x
Kisfaludy;880076;U13;1944;1990;1990;1990;3;5;1;0;0;5;0;L31430;1944;1990;1999;x
Lajtay;880077;U13;1944;1990;1990;1990;3;5;4;0;0;5;0;L31431;1944;1990;1999;x
Bánfalvy;880078;U13;1943;1990;1990;1990;3;5;0;0;0;5;2;L31456;1943;1990;1999;x
Fráter;880079;U13;1939;1943;1990;1990;2;5;0;0;0;5;2;L31458;1939;1990;1999;x
Szirmay;880080;U13;1939;1943;1990;1990;2;5;0;0;0;5;2;L31466;1939;1990;1999;x
Grassy;880081;U13;1941;1990;1990;1990;3;4;0;0;0;5;2;L31132;1941;1990;1999;x
Magyarosy;880082;U13;1938;1942;1944;1990;1;4;0;0;0;5;2;L31151;1940;1990;1999;x
Heppes;880083;U13;1939;1990;1990;1990;3;5;0;0;0;5;2;L31474;1939;1990;1999;x
