Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Barton R.O.;9999888;U57;1930;1990;1990;1990;3;5;0;1;0;5;0;L60027;1930;1963;1999;x
Bash;9999887;U57;1930;1990;1990;1990;3;4;512;1;0;5;0;L60028;1930;1938;1999;x
Beasly R.W.;9999886;U57;1941;1990;1990;1990;3;4;64;1;0;5;0;L60029;1941;1961;1999;x
Bedingfield;9999885;U57;1945;1990;1990;1990;3;5;32;1;0;5;0;L60030;1945;1970;1999;x
Bedell Smith;9999884;U57;1941;1942;1944;1990;1;6;4;3;0;5;0;L60031;1941;1970;1999;x
Beiderlinden;9999883;U57;1943;1990;1990;1990;3;5;64;1;0;5;0;L60032;1943;1970;1999;x
Beightler;9999882;U57;1940;1990;1990;1990;3;6;0;1;0;5;0;L60033;1940;1970;1999;x
Billingslea;9999881;U57;1940;1990;1990;1990;3;4;2;1;0;5;0;L60034;1940;1943;1999;x
Birkhead C.V.;9999880;U57;1930;1941;1990;1990;3;4;0;2;0;5;0;L60035;1930;1948;1999;x
Bissell;9999879;U57;1943;1990;1990;1990;3;4;64;1;0;5;0;L60036;1943;1946;1999;x
Bixby;9999878;U57;1944;1990;1990;1990;3;5;128;1;0;5;0;L60037;1944;1990;1999;x
Blackmore P.G.;9999877;U57;1940;1990;1990;1990;3;4;1;1;0;5;0;L60038;1940;1970;1999;x
Blakeley H.W.;9999876;U57;1940;1990;1990;1990;3;5;128;1;0;5;0;L60039;1940;1966;1999;x
Blount R.E.;9999875;U57;1943;1990;1990;1990;3;4;4;1;0;5;0;L60040;1943;1969;1999;x
Bluemel;9999874;U57;1940;1990;1990;1990;3;4;256;1;0;5;0;L60041;1940;1942;1999;x
Boatner H.L.;9999873;U57;1942;1990;1990;1990;3;6;5;1;0;5;0;L60042;1942;1970;1999;x
Boggs;9999872;U57;1939;1990;1990;1990;3;4;1;1;0;5;0;L60043;1939;1942;1999;x
Bohn;9999871;U57;1942;1990;1990;1990;3;6;128;1;0;5;0;L60044;1942;1945;1999;x
Bolling;9999870;U57;1939;1945;1990;1990;3;5;0;2;0;5;0;L60045;1939;1970;1999;x
Bolte;9999869;U57;1930;1930;1942;1990;1;5;0;2;0;5;0;L60046;1940;1970;1999;x
Bonesteel jr.;9999868;U57;1941;1990;1990;1990;3;5;0;1;0;5;0;L60047;1941;1970;1999;x
Booth;9999867;U57;1942;1945;1990;1990;3;5;0;2;0;5;0;L60048;1942;1970;1999;x
Boudinot;9999866;U57;1943;1990;1990;1990;3;4;128;1;0;5;0;L60049;1943;1945;1999;x
Bowen;9999865;U57;1942;1990;1990;1990;3;6;384;1;0;5;0;L60050;1942;1970;1999;x
Bowley;9999864;U57;1930;1930;1990;1990;2;6;514;1;0;5;0;L60051;1921;1939;1999;x
Bowman;9999863;U57;1942;1990;1990;1990;3;5;32;1;0;5;0;L60052;1942;1970;1999;x
Boyd;9999862;U57;1938;1990;1990;1990;3;4;0;1;0;5;0;L60053;1938;1970;1999;x
Bradford  K.S.;9999861;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60054;1941;1946;1999;x
Bradford W.B.;9999860;U57;1941;1990;1990;1990;3;5;4;1;0;5;0;L60055;1941;1970;1999;x
Bradley  J.L.;9999859;U57;1940;1990;1990;1990;3;7;256;1;0;5;0;L60056;1940;1970;1999;x
Bradley  O.N.;9999858;U57;1941;1943;1944;1946;1;9;37;5;0;5;0;L60057;1941;1970;1999;x
Bradshaw;9999857;U57;1941;1990;1990;1990;3;4;2;1;0;5;0;L60058;1941;1970;1999;x
Brann;9999856;U57;1943;1990;1990;1990;3;4;0;1;0;5;0;L60059;1943;1945;1999;x
Braun;9999855;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60060;1941;1945;1999;x
Brees;9999854;U57;1930;1938;1990;1990;2;6;513;2;0;5;0;L60061;1930;1941;1999;x
Brett;9999853;U57;1941;1990;1990;1990;3;4;128;1;0;5;0;L60062;1941;1943;1999;x
Brewer C.B.;9999852;U57;1941;1990;1990;1990;3;6;128;1;0;5;0;L60063;1941;1970;1999;x
Britton;9999851;U57;1943;1990;1990;1990;3;5;32;1;0;5;0;L60064;1943;1947;1999;x
Brooks;9999850;U57;1942;1946;1990;1990;3;7;128;2;0;5;0;L60065;1942;1970;1999;x
Brougher W.E.;9999849;U57;1930;1990;1990;1990;3;4;1;1;0;5;0;L60066;1939;1965;1999;x
Brown A.E.;9999848;U57;1942;1990;1990;1990;3;5;4;1;0;5;0;L60067;1942;1970;1999;x
Bruce;9999847;U57;1938;1942;1990;1990;2;5;128;2;0;5;0;L60068;1938;1970;1999;x
Brush;9999846;U57;1930;1990;1990;1990;3;4;0;1;0;5;0;L60069;1930;1949;1999;x
Bryden;9999845;U57;1937;1990;1990;1990;3;6;576;1;0;5;0;L60070;1937;1944;1999;x
Bucher O.B.;9999844;U57;1942;1990;1990;1990;3;4;64;1;0;5;0;L60071;1942;1962;1999;x
Buckmaster;9999843;U57;1941;1955;1990;1990;3;5;4096;1;0;5;1;L60072;1941;1970;1999;x
Buckner S.B.;9999842;U57;1940;1944;1954;1990;2;7;20;2;0;5;0;L60073;1940;1945;1999;x
Buechler;9999841;U57;1942;1990;1990;1990;3;5;256;1;0;5;0;L60074;1942;1990;1999;x
Bull;9999840;U57;1939;1943;1990;1990;2;5;0;2;0;5;0;L60075;1939;1970;1999;x
Bullavini;9999839;U57;1945;1990;1990;1990;3;4;4;1;0;5;0;L60076;1945;1970;1999;x
Burnell;9999838;U57;1942;1990;1990;1990;3;5;2;1;0;5;0;L60077;1942;1970;1999;x
Burress W.A.;9999837;U57;1942;1990;1990;1990;3;5;0;1;0;5;0;L60078;1942;1970;1999;x
Busbee C.M.;9999836;U57;1941;1990;1990;1990;3;5;64;1;0;5;0;L60079;1941;1946;1999;x
Butler;9999835;U57;1941;1990;1990;1990;3;6;36;1;0;5;0;L60080;1941;1970;1999;x
Byers;9999834;U57;1943;1947;1990;1990;3;8;256;2;0;5;0;L60081;1943;1970;1999;x
Cabell C.P.;9999833;U57;1942;1951;1958;1990;2;7;8192;2;0;5;2;L60082;1942;1962;1999;x
Caffey;9999832;U57;1942;1990;1990;1990;3;5;256;1;0;5;0;L60083;1942;1970;1999;x
Camp;9999831;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60085;1941;1946;1999;x
Campbell;9999830;U57;1942;1990;1990;1990;3;4;1;1;0;5;0;L60086;1942;1970;1999;x
Canham;9999829;U57;1944;1990;1990;1990;3;6;256;1;0;5;0;L60087;1944;1970;1999;x
Canine;9999828;U57;1942;1944;1990;1990;2;7;32;2;0;5;0;L60088;1942;1970;1999;x
Cannon;9999827;U57;1943;1945;1990;1990;2;5;0;2;0;5;0;L60089;1943;1970;1999;x
Casey;9999826;U57;1941;1990;1990;1990;3;6;33;1;0;5;0;L60090;1941;1970;1999;x
Cates C.B.;9999825;U57;1941;1943;1947;1990;2;7;256;3;0;5;0;L60091;1941;1970;1999;x
Chaffee;9999824;U57;1937;1990;1990;1990;3;5;0;1;0;5;0;L60092;1937;1941;1999;x
Chamberlin;9999823;U57;1930;1942;1990;1990;2;4;4;2;0;5;0;L60093;1940;1970;1999;x
Chapman;9999822;U57;1940;1990;1990;1990;3;5;256;1;0;5;0;L60094;1940;1943;1999;x
Chase;9999821;U57;1942;1990;1990;1990;3;5;256;1;0;5;0;L60095;1942;1970;1999;x
Christiansen;9999820;U57;1942;1990;1990;1990;3;6;4;1;0;5;0;L60096;1942;1970;1999;x
Chynoweth;9999819;U57;1940;1990;1990;1990;3;4;2;1;0;5;0;L60097;1940;1942;1999;x
Clark;9999818;U57;1941;1942;1944;1990;1;9;4;3;0;5;0;L60098;1941;1970;1999;x
Clarke;9999817;U57;1944;1990;1990;1990;3;6;128;1;0;5;0;L60099;1944;1970;1999;x
Clarkson P.W.;9999816;U57;1941;1990;1990;1990;2;5;0;1;0;5;0;L60100;1941;1962;1999;x
Clay L.D.;9999815;U57;1941;1945;1947;1990;2;8;1;3;0;5;0;L60101;1941;1970;1999;x
Colbern;9999814;U57;1942;1990;1990;1990;3;4;64;1;0;5;0;L60102;1942;1970;1999;x
Collier J.H.;9999813;U57;1943;1954;1990;1990;2;5;128;2;0;5;0;L60103;1943;1970;1999;x
Collins  H.J.;9999812;U57;1941;1990;1990;1990;3;6;0;1;0;5;0;L60104;1941;1970;1999;x
Collins J.L.;9999811;U57;1941;1945;1948;1990;1;8;20;3;0;5;0;L60105;1941;1970;1999;x
Colson C.F.;9999810;U57;1943;1990;1990;1990;3;5;4;1;0;5;0;L60106;1943;1970;1999;x
Conklin;9999809;U57;1930;1990;1990;1990;3;5;1;1;0;5;0;L60107;1930;1943;1999;x
Cook G.R.;9999808;U57;1941;1990;1990;1990;3;5;0;1;0;5;0;L60108;1941;1963;1999;x
Corlett;9999807;U57;1943;1945;1990;1990;3;7;128;2;0;5;0;L60109;1943;1970;1999;x
Coulter J.B.;9999806;U57;1940;1951;1990;1990;2;6;4;2;0;5;0;L60110;1940;1970;1999;x
Cox;9999805;U57;1938;1990;1990;1990;3;4;2;1;0;5;0;L60111;1938;1944;1999;x
Craig;9999804;U57;1930;1930;1930;1990;1;6;4;2;0;5;0;L60112;1930;1939;1999;x
Critten;9999803;U57;1940;1990;1990;1990;3;5;64;1;0;5;0;L60113;1940;1946;1999;x
Crittenberger;9999802;U57;1939;1942;1990;1990;2;7;128;2;0;5;0;L60114;1939;1970;1999;x
Cruver;9999801;U57;1943;1990;1990;1990;3;4;32768;1;0;5;2;L60115;1943;1966;1999;x
Culin;9999800;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60116;1941;1946;1999;x
Cummins;9999799;U57;1930;1990;1990;1990;3;5;0;1;0;5;0;L60117;1938;1943;1999;x
Dager;9999798;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60118;1941;1947;1999;x
Dahlquist;9999797;U57;1942;1943;1990;1990;2;7;128;2;0;5;0;L60119;1942;1970;1999;x
Daly C.M.;9999796;U57;1938;1990;1990;1990;3;5;128;1;0;5;0;L60120;1938;1970;1999;x
Daniel;9999795;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60121;1942;1970;1999;x
Davidson;9999794;U57;1939;1943;1990;1990;2;5;2;2;0;5;0;L60122;1939;1970;1999;x
Davis B.O.;9999793;U57;1930;1990;1990;1990;3;6;0;1;0;5;0;L60123;1940;1948;1999;x
Davis R.G.;9999792;U57;1943;1970;1971;1990;3;5;2;1;0;5;0;L60124;1943;1970;1999;x
de la Mesa Allan;9999791;U57;1940;1990;1990;1990;3;5;1;1;0;5;0;L60125;1940;1946;1999;x
Dean;9999790;U57;1942;1990;1990;1990;3;5;0;1;0;5;0;L60126;1942;1970;1999;x
Decker;9999789;U57;1944;1952;1956;1990;2;7;4;2;0;5;0;L60127;1944;1970;1999;x
Devers;9999788;U57;1940;1941;1943;1990;2;7;128;4;0;5;0;L60128;1940;1970;1999;x
Devine;9999787;U57;1939;1990;1990;1990;3;6;128;1;0;5;0;L60129;1939;1970;1999;x
DeWitt;9999786;U57;1930;1939;1943;1990;1;7;4;3;0;5;0;L60130;1930;1947;1999;x
Dillon;9999785;U57;1943;1990;1990;1990;3;4;0;1;0;5;0;L60131;1943;1970;1999;x
Doe;9999784;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60132;1942;1970;1999;x
Donlon;9999783;U57;1941;1990;1990;1990;3;5;64;1;0;5;0;L60133;1941;1945;1999;x
Donovan;9999782;U57;1938;1990;1990;1990;3;4;2;1;0;5;0;L60134;1938;1943;1999;x
DuBose T.J.;9999781;U57;1943;1990;1990;1990;3;6;32768;1;0;5;2;L60136;1943;1970;1999;x
Dulaney;9999780;U57;1945;1990;1990;1990;3;4;0;1;0;5;0;L60137;1945;1970;1999;x
Dunckel W.C.;9999779;U57;1942;1990;1990;1990;3;4;64;1;0;5;0;L60138;1942;1970;1999;x
Dunkelberg;9999778;U57;1943;1990;1990;1990;3;6;4;1;0;5;0;L60139;1943;1970;1999;x
Eagles;9999777;U57;1943;1946;1990;1990;3;4;2;2;0;5;0;L60140;1943;1970;1999;x
Earnest H.L.;9999776;U57;1942;1990;1990;1990;3;6;128;1;0;5;0;L60141;1942;1970;1999;x
Eddy;9999775;U57;1942;1944;1990;1990;3;6;0;2;0;5;0;L60142;1942;1970;1999;x
Eddleman C.D.;9999774;U57;1943;1955;1959;1990;3;5;4;2;0;5;0;L60143;1943;1970;1999;x
Eichelberger;9999773;U57;1942;1942;1944;1990;2;6;4;3;0;5;0;L60144;1942;1947;1999;x
Eisenhower;9999772;U57;1940;1942;1943;1944;0;9;1;5;0;5;0;L60145;1940;1970;1999;x
Ekman;9999771;U57;1944;1990;1990;1990;3;5;128;1;0;5;0;L60146;1944;1970;1999;x
Embick;9999770;U57;1938;1939;1990;1990;2;6;128;2;0;5;0;L60149;1938;1946;1999;x
Erskine G.B.;9999769;U57;1942;1943;1990;1990;2;7;256;2;0;5;0;L60150;1942;1970;1999;x
Evans  C.;9999768;U57;1942;1990;1990;1990;3;4;64;1;0;5;0;L60151;1942;1946;1999;x
Evans  V.;9999767;U57;1942;1990;1990;1990;3;6;128;1;0;5;0;L60152;1942;1970;1999;x
Farrell;9999766;U57;1943;1990;1990;1990;3;7;288;1;0;5;0;L60153;1943;1970;1999;x
Ferenbaugh;9999765;U57;1944;1947;1990;1990;3;5;32;2;0;5;0;L60154;1944;1970;1999;x
Finley;9999764;U57;1942;1990;1990;1990;3;5;4;1;0;5;0;L60155;1942;1946;1999;x
Fort;9999763;U57;1939;1990;1990;1990;3;4;32;1;0;5;0;L60156;1939;1942;1999;x
Fortier L.J.;9999762;U57;1944;1990;1990;1990;3;4;0;1;0;5;0;L60157;1944;1970;1999;x
Franke;9999761;U57;1930;1990;1990;1990;3;5;64;1;0;5;0;L60158;1937;1944;1999;x
Fredendall;9999760;U57;1938;1941;1990;1990;2;5;4;2;0;5;0;L60159;1938;1946;1999;x
Frederick;9999759;U57;1944;1990;1990;1990;3;6;4;1;0;5;0;L60160;1944;1952;1999;x
Freeman;9999758;U57;1943;1946;1990;1990;3;7;32;2;0;5;0;L60161;1943;1970;1999;x
Fry;9999757;U57;1944;1990;1990;1990;3;5;0;1;0;5;0;L60162;1944;1970;1999;x
Fuller;9999756;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60163;1941;1946;1999;x
Futch T.L.;9999755;U57;1941;1990;1990;1990;3;5;64;1;0;5;0;L60164;1941;1970;1999;x
Gaffey;9999754;U57;1943;1990;1990;1990;3;6;128;1;0;5;0;L60165;1943;1946;1999;x
Gallagher;9999753;U57;1939;1990;1990;1990;3;6;1;1;0;5;0;L60166;1939;1970;1999;x
Gavin;9999752;U57;1942;1944;1990;1990;2;7;256;2;0;5;0;L60167;1942;1970;1999;x
Gay;9999751;U57;1941;1943;1990;1990;2;6;128;2;0;5;0;L60168;1941;1970;1999;x
Geiger R.S.;9999750;U57;1942;1943;1990;1990;2;8;261;2;0;5;0;L60169;1942;1947;1999;x
Gerhardt;9999749;U57;1942;1990;1990;1990;3;5;0;1;0;5;0;L60170;1942;1970;1999;x
Gerow  L.S.;9999748;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60171;1942;1970;1999;x
Gerow  L.T.;9999747;U57;1939;1945;1954;1990;2;7;4;3;0;5;0;L60172;1939;1970;1999;x
Gill W.H.;9999746;U57;1938;1990;1990;1990;3;5;0;1;0;5;0;L60174;1938;1970;1999;x
Gillem A.C.;9999745;U57;1939;1943;1990;1990;2;6;128;2;0;5;0;L60175;1939;1970;1999;x
Ginsburgh;9999744;U57;1930;1990;1990;1990;3;7;16;1;0;5;0;L60176;1930;1945;1999;x
Greene;9999743;U57;1938;1990;1990;1990;3;6;128;1;0;5;0;L60178;1938;1946;1999;x
Gregory;9999742;U57;1930;1940;1990;1990;2;4;1;2;0;5;0;L60179;1940;1946;1999;x
Griffith;9999741;U57;1938;1990;1990;1990;3;5;1;1;0;5;0;L60180;1938;1945;1999;x
Griner G.W.;9999740;U57;1942;1990;1990;1990;3;5;256;1;0;5;0;L60181;1942;1970;1999;x
Griswold;9999739;U57;1930;1941;1990;1990;2;5;5;2;0;5;0;L60182;1940;1947;1999;x
Groves;9999738;U57;1942;1944;1990;1990;2;4;32;2;0;5;0;L60183;1942;1970;1999;x
Grow;9999737;U57;1930;1990;1990;1990;3;6;128;1;0;5;0;L60184;1939;1970;1999;x
Gruenther;9999736;U57;1941;1944;1990;1990;3;7;4;2;0;5;0;L60185;1941;1970;1999;x
Grunert;9999735;U57;1938;1940;1990;1990;2;5;1;1;0;5;0;L60186;1938;1945;1999;x
Guthrie;9999734;U57;1944;1990;1990;1990;3;6;5;1;0;5;0;L60187;1944;1970;1999;x
Haffner;9999733;U57;1941;1990;1990;1990;3;4;0;1;0;5;0;L60188;1941;1945;1999;x
Haines;9999732;U57;1938;1990;1990;1990;3;4;0;1;0;5;0;L60189;1938;1945;1999;x
Haislip W.H.;9999731;U57;1940;1945;1949;1990;1;6;4;3;0;5;0;L60190;1940;1970;1999;x
Hall C.H.;9999730;U57;1939;1942;1990;1990;2;5;0;1;0;5;0;L60191;1939;1970;1999;x
Handy T.T.;9999729;U57;1940;1944;1945;1990;2;7;4;3;0;5;0;L60192;1940;1970;1999;x
Hardaway;9999728;U57;1938;1990;1990;1990;3;5;2;1;0;5;0;L60193;1938;1970;1999;x
Harding  E.F.;9999727;U57;1938;1990;1990;1990;2;4;0;1;0;5;0;L60194;1938;1946;1999;x
Harding  N.B.;9999726;U57;1942;1990;1990;1990;3;5;32768;1;0;5;2;L60195;1942;1970;1999;x
Harmon;9999725;U57;1939;1946;1990;1990;3;6;128;2;0;5;0;L60196;1939;1970;1999;x
Harper;9999724;U57;1930;1939;1990;1990;2;4;2;2;0;5;0;L60197;1940;1960;1999;x
Harris C.S.;9999723;U57;1944;1990;1990;1990;3;5;64;1;0;5;0;L60198;1944;1970;1999;x
Harrison jr.;9999722;U57;1942;1990;1990;1990;3;6;4;1;0;5;0;L60199;1942;1970;1999;x
Harrold;9999721;U57;1943;1990;1990;1990;3;5;128;1;0;5;0;L60200;1943;1970;1999;x
Hart F.A.;9999720;U57;1944;1946;1990;1990;3;7;260;2;0;5;0;L60201;1944;1970;1999;x
Hartness H.N.;9999719;U57;1941;1990;1990;1990;3;5;0;1;0;5;0;L60202;1941;1970;1999;x
Haskell;9999718;U57;1930;1930;1990;1990;2;4;0;1;0;5;0;L60203;1926;1942;1999;x
Hasbrouck;9999717;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60204;1942;1947;1999;x
Hayden;9999716;U57;1944;1990;1990;1990;3;4;0;1;0;5;0;L60205;1944;1970;1999;x
Hays G.P.;9999715;U57;1942;1944;1990;1990;2;5;256;2;0;5;0;L60206;1942;1970;1999;x
Hendrix R.R.;9999714;U57;1942;1990;1990;1990;3;4;2;1;0;5;0;L60207;1942;1970;1999;x
Herren T.W.;9999713;U57;1930;1954;1990;1990;2;4;0;1;0;5;0;L60208;1942;1970;1999;x
Hess;9999712;U57;1938;1990;1990;1990;3;5;2;1;0;5;0;L60209;1938;1970;1999;x
Hibbs;9999711;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60210;1942;1946;1999;x
Hickey D.O.;9999710;U57;1937;1941;1990;1990;2;5;128;2;0;5;0;L60211;1937;1970;1999;x
Hickey  T.F.;9999709;U57;1940;1943;1990;1990;2;6;256;2;0;5;0;L60212;1940;1970;1999;x
Hodges C.B.;9999708;U57;1930;1940;1990;1990;2;5;64;1;0;5;0;L60213;1930;1944;1999;x
Hobbs;9999707;U57;1940;1990;1990;1990;3;6;128;1;0;5;0;L60214;1940;1970;1999;x
Hodes;9999706;U57;1944;1990;1990;1990;3;6;8;1;0;5;0;L60215;1944;1970;1999;x
Hodge;9999705;U57;1942;1943;1945;1990;2;7;32;3;0;5;0;L60216;1942;1970;1999;x
Hodges C.H.;9999704;U57;1939;1943;1945;1990;1;9;132;4;0;5;0;L60217;1939;1966;1999;x
Holcomb;9999703;U57;1930;1930;1942;1990;1;6;768;2;0;5;0;L60218;1935;1944;1999;x
Hoge;9999702;U57;1942;1945;1990;1990;3;6;128;2;0;5;0;L60219;1942;1970;1999;x
Huebner;9999701;U57;1938;1945;1990;1990;3;4;0;2;0;5;0;L60220;1938;1970;1999;x
Hunt;9999700;U57;1944;1947;1990;1990;3;6;256;2;0;5;0;L60221;1944;1970;1999;x
Jackson Stonewall;9999699;U57;1939;1990;1990;1990;3;5;0;1;0;5;0;L60222;1939;1943;1999;x
Jarman S.;9999698;U57;1930;1990;1990;1990;3;4;96;1;0;5;0;L60223;1939;1946;1999;x
Johnson H.H.;9999697;U57;1939;1990;1990;1990;3;4;0;1;0;5;0;L60224;1939;1970;1999;x
Jones  A.M.;9999696;U57;1937;1990;1990;1990;3;4;0;1;0;5;0;L60225;1937;1942;1999;x
Jones  A.W.;9999695;U57;1942;1990;1990;1990;3;5;256;1;0;5;0;L60226;1942;1945;1999;x
Jones L.E.;9999694;U57;1939;1990;1990;1990;3;4;256;1;0;5;0;L60227;1939;1946;1999;x
Joyce;9999693;U57;1930;1990;1990;1990;3;6;513;2;0;5;0;L60228;1930;1944;1999;x
Kean;9999692;U57;1942;1943;1990;1990;2;6;4;2;0;5;0;L60229;1943;1970;1999;x
Kendall;9999691;U57;1942;1944;1990;1990;2;6;4;2;0;5;0;L60230;1942;1970;1999;x
Keyes;9999690;U57;1939;1945;1990;1990;3;7;128;2;0;5;0;L60231;1939;1990;1999;x
Kitts;9999689;U57;1930;1990;1990;1990;3;5;512;1;0;5;1;L60232;1930;1943;1999;x
Krueger;9999688;U57;1930;1939;1941;1990;1;5;4;3;0;5;0;L60233;1930;1946;1999;x
LaChanche Doan;9999687;U57;1944;1990;1990;1990;3;6;256;1;0;5;0;L60234;1944;1970;1999;x
LaGrew E.D.;9999686;U57;1945;1990;1990;1990;3;6;128;1;0;5;0;L60235;1945;1970;1999;x
Larkin  C.A.;9999685;U57;1942;1945;1990;1990;3;6;256;2;0;5;0;L60236;1942;1946;1999;x
Larkin  T.;9999684;U57;1943;1946;1990;1990;3;6;1;2;0;5;0;L60237;1943;1970;1999;x
Lauer;9999683;U57;1938;1990;1990;1990;3;5;0;1;0;5;0;L60238;1938;1944;1999;x
Lawson;9999682;U57;1941;1990;1990;1990;3;5;8192;1;0;5;2;L60239;1941;1970;1999;x
Lear;9999681;U57;1930;1930;1944;1990;2;7;1;2;0;5;0;L60240;1936;1945;1999;x
Lee W.C.;9999680;U57;1942;1944;1990;1990;2;6;257;2;0;5;0;L60241;1942;1948;1999;x
Lehman;9999679;U57;1942;1990;1990;1990;3;4;0;1;0;5;0;L60242;1942;1945;1999;x
Lejeune J.A.;9999678;U57;1930;1930;1990;1990;2;6;768;1;0;5;0;L60243;1916;1929;1999;x
Lemnitzer;9999677;U57;1943;1952;1955;1990;1;6;4;3;0;5;0;L60244;1943;1970;1999;x
Leonard;9999676;U57;1942;1990;1990;1990;3;5;128;1;0;5;0;L60245;1942;1970;1999;x
Lewis J.M.;9999675;U57;1943;1990;1990;1990;3;5;6;1;0;5;0;L60246;1943;1954;1999;x
Livesay;9999674;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60247;1941;1970;1999;x
Lockwood;9999673;U57;1941;1946;1990;1990;3;6;256;2;0;5;0;L60248;1941;1970;1999;x
Lucas J.P.;9999672;U57;1939;1943;1990;1990;2;5;64;2;0;5;0;L60249;1939;1970;1999;x
MacArthur;9999671;U57;1930;1930;1941;1944;0;9;7;4;0;5;0;L60250;1920;1951;1999;x
Macon R.C.;9999670;U57;1941;1990;1990;1990;3;5;128;1;0;5;0;L60251;1941;1970;1999;x
Magruder;9999669;U57;1939;1990;1990;1990;3;6;128;1;0;5;0;L60252;1939;1946;1999;x
Markham;9999668;U57;1930;1930;1990;1990;2;5;32;1;0;5;0;L60253;1930;1938;1999;x
Marshall G.;9999667;U57;1930;1938;1939;1944;1;9;4;4;0;5;0;L60254;1936;1947;1999;x
Marston;9999666;U57;1943;1990;1990;1990;3;6;256;1;0;5;0;L60255;1943;1970;1999;x
Martin  E.;9999665;U57;1937;1990;1990;1990;3;4;0;1;0;5;0;L60256;1937;1967;1999;x
Martin  F.;9999664;U57;1930;1990;1990;1990;3;4;2;1;0;5;0;L60257;1930;1939;1999;x
Mattson;9999663;U57;1938;1940;1990;1990;2;5;2048;2;0;5;1;L60258;1938;1946;1999;x
